"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.53311945392907,4.02800332896885
"2",0.4,3.50470374033649,4.00081959197287
"3",0.6,3.47957150509896,3.9769210491948
"4",0.8,3.45772274821649,3.95630770063426
"5",1,3.43915746968907,3.93897954629163
"6",1.2,3.42387566951671,3.92493658616668
"7",1.4,3.4118773476994,3.91417882025943
"8",1.6,3.40316250423714,3.90670624857006
"9",1.8,3.39773113912995,3.90251887109833
"10",2,3.39558325237781,3.90161668784443
"11",2.2,3.39671884398073,3.90399969880826
"12",2.4,3.4011379139387,3.9096679039898
"13",2.6,3.40884046225172,3.91862130338906
"14",2.8,3.4198264889198,3.93085989700617
"15",3,3.43409599394294,3.94638368484092
"16",3.2,3.45164897732114,3.96519266689345
"17",3.4,3.47248543905439,3.9872868431638
"18",3.6,3.49660537914268,4.01266621365182
"19",3.8,3.52400879758605,4.04133077835754
"20",4,3.55469569438447,4.07328053728134
"21",4.2,3.58866606953794,4.10851549042238
"22",4.4,3.62591992304645,4.14703563778148
"23",4.6,3.66645725491004,4.1888409793583
"24",4.8,3.71027806512869,4.23393151515288
"25",5,3.75738235370236,4.28230724516507
"26",5.2,3.80777012063113,4.33396816939518
"27",5.4,3.86144136591493,4.38891428784297
"28",5.6,3.9183960895538,4.44714560050849
"29",5.8,3.97863429154769,4.50866210739189
"30",6,4.04215597189668,4.57346380849276
