"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34796616581648,3.32084748519878
"2",0.4,3.32856575783395,3.30071122489703
"3",0.6,3.31145876929123,3.28278455413974
"4",0.8,3.29664520018829,3.26706747292677
"5",1,3.28412505052518,3.2535599812583
"6",1.2,3.27389832030189,3.24226207913421
"7",1.4,3.26596500951839,3.23317376655444
"8",1.6,3.2603251181747,3.22629504351911
"9",1.8,3.25697864627083,3.22162591002816
"10",2,3.25592559380677,3.21916636608156
"11",2.2,3.25716596078249,3.21891641167934
"12",2.4,3.26069974719805,3.22087604682161
"13",2.6,3.26652695305341,3.22504527150811
"14",2.8,3.27464757834858,3.2314240857391
"15",3,3.28506162308356,3.24001248951461
"16",3.2,3.29776908725833,3.25081048283439
"17",3.4,3.31276997087293,3.26381806569837
"18",3.6,3.33006427392732,3.27903523810698
"19",3.8,3.34965199642153,3.29646200005998
"20",4,3.37153313835556,3.31609835155727
"21",4.2,3.39570769972938,3.33794429259899
"22",4.4,3.42217568054301,3.36199982318509
"23",4.6,3.45093708079647,3.38826494331563
"24",4.8,3.48199190048971,3.41673965299044
"25",5,3.51534013962278,3.44742395220977
"26",5.2,3.55098179819566,3.48031784097335
"27",5.4,3.58891687620832,3.5154213192814
"28",5.6,3.62914537366081,3.55273438713384
"29",5.8,3.67166729055311,3.59225704453065
"30",6,3.71648262688521,3.63398929147183
