"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47488293917361,3.47289346465995
"2",0.4,3.44573363339488,3.43422265342674
"3",0.6,3.41983303694924,3.39883805061117
"4",0.8,3.39718114983667,3.36673965621334
"5",1,3.37777797205719,3.33792747023326
"6",1.2,3.3616235036108,3.31240149267077
"7",1.4,3.34871774449749,3.29016172352605
"8",1.6,3.33906069471725,3.27120816279903
"9",1.8,3.33265235427011,3.25554081048972
"10",2,3.32949272315604,3.24315966659804
"11",2.2,3.32958180137506,3.23406473112417
"12",2.4,3.33291958892717,3.22825600406783
"13",2.6,3.33950608581235,3.2257334854293
"14",2.8,3.34934129203061,3.22649717520848
"15",3,3.36242520758196,3.23054707340526
"16",3.2,3.37875783246639,3.23788318001979
"17",3.4,3.3983391666839,3.24850549505199
"18",3.6,3.4211692102345,3.26241401850196
"19",3.8,3.44724796311818,3.27960875036953
"20",4,3.47657542533495,3.30008969065492
"21",4.2,3.50915159688478,3.323856839358
"22",4.4,3.54497647776771,3.35091019647864
"23",4.6,3.58405006798372,3.38124976201703
"24",4.8,3.62637236753282,3.41487553597306
"25",5,3.67194337641499,3.45178751834694
"26",5.2,3.72076309463026,3.49198570913842
"27",5.4,3.77283152217859,3.53547010834758
"28",5.6,3.82814865906002,3.58224071597445
"29",5.8,3.88671450527452,3.63229753201911
"30",6,3.94852906082211,3.68564055648129
