"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.5222254266986,3.55503160572074
"2",0.4,3.48310692634021,3.50992755943359
"3",0.6,3.44858274630852,3.46936665160691
"4",0.8,3.41865288660354,3.43334888224086
"5",1,3.39331734722524,3.4018742513355
"6",1.2,3.37257612817365,3.37494275889064
"7",1.4,3.35642922944876,3.35255440490653
"8",1.6,3.34487665105057,3.33470918938294
"9",1.8,3.33791839297908,3.32140711231997
"10",2,3.33555445523429,3.31264817371761
"11",2.2,3.33778483781619,3.30843237357596
"12",2.4,3.34460954072479,3.3087597118948
"13",2.6,3.3560285639601,3.31363018867428
"14",2.8,3.3720419075221,3.3230438039144
"15",3,3.3926495714108,3.33700055761511
"16",3.2,3.4178515556262,3.35550044977642
"17",3.4,3.4476478601683,3.37854348039834
"18",3.6,3.4820384850371,3.4061296494809
"19",3.8,3.52102343023259,3.43825895702414
"20",4,3.56460269575479,3.47493140302789
"21",4.2,3.61277628160369,3.5161469874922
"22",4.4,3.66554418777929,3.5619057104172
"23",4.6,3.72290641428158,3.61220757180293
"24",4.8,3.78486296111057,3.66705257164903
"25",5,3.85141382826627,3.7264407099559
"26",5.2,3.92255901574866,3.79037198672334
"27",5.4,3.99829852355775,3.85884640195145
"28",5.6,4.07863235169354,3.93186395564015
"29",5.8,4.16356050015603,4.00942464778935
"30",6,4.25308296894521,4.09152847839929
