"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46790734182864,3.55012045351684
"2",0.4,3.43668852615691,3.51675007782688
"3",0.6,3.40878610189529,3.48672493329952
"4",0.8,3.38420006904376,3.46004501993466
"5",1,3.36293042760236,3.43671033773235
"6",1.2,3.34497717757106,3.41672088669265
"7",1.4,3.33034031894988,3.40007666681547
"8",1.6,3.31901985173879,3.38677767810087
"9",1.8,3.31101577593783,3.37682392054872
"10",2,3.30632809154696,3.37021539415919
"11",2.2,3.30495679856622,3.36695209893226
"12",2.4,3.30690189699557,3.36703403486782
"13",2.6,3.31216338683505,3.37046120196591
"14",2.8,3.32074126808463,3.3772336002266
"15",3,3.3326355407443,3.3873512296498
"16",3.2,3.34784620481412,3.40081409023559
"17",3.4,3.36637326029402,3.4176221819839
"18",3.6,3.38821670718404,3.43777550489472
"19",3.8,3.41337654548415,3.46127405896816
"20",4,3.44185277519439,3.48811784420421
"21",4.2,3.47364539631474,3.51830686060268
"22",4.4,3.50875440884518,3.55184110816378
"23",4.6,3.54717981278575,3.58872058688731
"24",4.8,3.58892160813642,3.62894529677353
"25",5,3.63397979489721,3.67251523782216
"26",5.2,3.68235437306811,3.71943041003346
"27",5.4,3.7340453426491,3.76969081340728
"28",5.6,3.78905270364021,3.82329644794356
"29",5.8,3.84737645604143,3.8802473136426
"30",6,3.90901659985277,3.94054341050392
