"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.56072903938712,3.77399223696954
"2",0.4,3.51534177067029,3.70981204504404
"3",0.6,3.47459240098808,3.65045524535926
"4",0.8,3.43848093034048,3.59592183791517
"5",1,3.40700735872749,3.54621182271181
"6",1.2,3.38017168614912,3.50132519974918
"7",1.4,3.35797391260536,3.46126196902727
"8",1.6,3.34041403809621,3.42602213054604
"9",1.8,3.32749206262169,3.39560568430558
"10",2,3.31920798618176,3.37001263030579
"11",2.2,3.31556180877646,3.34924296854676
"12",2.4,3.31655353040577,3.33329669902845
"13",2.6,3.32218315106969,3.32217382175085
"14",2.8,3.33245067076822,3.31587433671395
"15",3,3.34735608950138,3.31439824391776
"16",3.2,3.36689940726915,3.31774554336232
"17",3.4,3.39108062407153,3.32591623504759
"18",3.6,3.41989973990852,3.33891031897353
"19",3.8,3.45335675478013,3.35672779514029
"20",4,3.49145166868635,3.37936866354766
"21",4.2,3.53418448162718,3.40683292419585
"22",4.4,3.58155519360263,3.4391205770846
"23",4.6,3.6335638046127,3.47623162221421
"24",4.8,3.69021031465737,3.51816605958454
"25",5,3.75149472373666,3.5649238891955
"26",5.2,3.81741703185057,3.61650511104722
"27",5.4,3.88797723899908,3.67290972513971
"28",5.6,3.96317534518222,3.73413773147285
"29",5.8,4.04301135039997,3.80018913004675
"30",6,4.12748525465233,3.87106392086131
