"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33351256515241,3.37498144555935
"2",0.4,3.31111996756648,3.35511958716151
"3",0.6,3.29115726666147,3.33757370301012
"4",0.8,3.27362446243741,3.32234379310503
"5",1,3.25852155489426,3.30942985744644
"6",1.2,3.24584854403204,3.29883189603416
"7",1.4,3.23560542985076,3.29054990886836
"8",1.6,3.22779221235039,3.28458389594891
"9",1.8,3.22240889153097,3.28093385727586
"10",2,3.21945546739247,3.27959979284921
"11",2.2,3.2189319399349,3.28058170266898
"12",2.4,3.22083830915825,3.28387958673512
"13",2.6,3.22517457506253,3.28949344504765
"14",2.8,3.23194073764775,3.29742327760658
"15",3,3.24113679691389,3.30766908441193
"16",3.2,3.25276275286096,3.32023086546364
"17",3.4,3.26681860548895,3.33510862076182
"18",3.6,3.28330435479789,3.35230235030634
"19",3.8,3.30222000078774,3.37181205409726
"20",4,3.32356554345853,3.39363773213456
"21",4.2,3.34734098281023,3.41777938441828
"22",4.4,3.37354631884288,3.44423701094841
"23",4.6,3.40218155155646,3.47301061172497
"24",4.8,3.43324668095095,3.50410018674783
"25",5,3.46674170702638,3.53750573601716
"26",5.2,3.50266662978273,3.57322725953283
"27",5.4,3.54102144922002,3.61126475729498
"28",5.6,3.58180616533823,3.65161822930349
"29",5.8,3.62502077813738,3.69428767555842
"30",6,3.67066528761744,3.73927309605971
