"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34978058684105,3.65193697132206
"2",0.4,3.32843907889402,3.63174306091256
"3",0.6,3.30943128213413,3.61372001492363
"4",0.8,3.29275719656133,3.59786783335515
"5",1,3.27841682217565,3.58418651620721
"6",1.2,3.2664101589771,3.57267606347979
"7",1.4,3.25673720696565,3.56333647517297
"8",1.6,3.24939796614133,3.55616775128671
"9",1.8,3.24439243650412,3.55116989182083
"10",2,3.24172061805401,3.54834289677552
"11",2.2,3.24138251079104,3.54768676615082
"12",2.4,3.24337811471516,3.54920149994659
"13",2.6,3.24770742982642,3.55288709816293
"14",2.8,3.25437045612479,3.55874356079974
"15",3,3.26336719361026,3.56677088785714
"16",3.2,3.27469764228286,3.57696907933504
"17",3.4,3.28836180214258,3.5893381352334
"18",3.6,3.30435967318941,3.60387805555254
"19",3.8,3.32269125542335,3.62058884029188
"20",4,3.34335654884441,3.63947048945202
"21",4.2,3.3663555534526,3.66052300303262
"22",4.4,3.39168826924788,3.68374638103374
"23",4.6,3.41935469623029,3.70914062345539
"24",4.8,3.44935483439983,3.73670573029735
"25",5,3.48168868375646,3.76644170156016
"26",5.2,3.51635624430021,3.79834853724351
"27",5.4,3.55335751603109,3.83242623734716
"28",5.6,3.59269249894908,3.86867480187145
"29",5.8,3.63436119305418,3.90709423081626
"30",6,3.67836359834642,3.94768452418155
