"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39834315761416,3.29138454799194
"2",0.4,3.37873162033022,3.26944760249288
"3",0.6,3.3615603020947,3.2502093254708
"4",0.8,3.34682920290758,3.23366971692558
"5",1,3.33453832276888,3.21982877685732
"6",1.2,3.32468766167861,3.208686505266
"7",1.4,3.31727721963673,3.20024290215161
"8",1.6,3.31230699664327,3.19449796751419
"9",1.8,3.30977699269824,3.19145170135368
"10",2,3.30968720780162,3.19110410367006
"11",2.2,3.31203764195341,3.19345517446337
"12",2.4,3.3168282951536,3.19850491373363
"13",2.6,3.32405916740222,3.20625332148086
"14",2.8,3.33373025869926,3.21670039770498
"15",3,3.3458415690447,3.22984614240605
"16",3.2,3.36039309843856,3.24569055558408
"17",3.4,3.37738484688084,3.26423363723896
"18",3.6,3.39681681437152,3.2854753873708
"19",3.8,3.41868900091063,3.3094158059796
"20",4,3.44300140649816,3.33605489306531
"21",4.2,3.46975403113409,3.36539264862803
"22",4.4,3.49894687481843,3.39742907266763
"23",4.6,3.5305799375512,3.43216416518412
"24",4.8,3.56465321933238,3.46959792617758
"25",5,3.60116672016196,3.50973035564799
"26",5.2,3.64012044003998,3.55256145359533
"27",5.4,3.68151437896639,3.5980912200196
"28",5.6,3.72534853694123,3.64631965492081
"29",5.8,3.77162291396447,3.69724675829881
"30",6,3.82033751003614,3.75087253015398
