"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35118987614559,3.32082410666944
"2",0.4,3.33036567873868,3.29572773962983
"3",0.6,3.31195481235896,3.27302932475987
"4",0.8,3.29595727700646,3.25272886205948
"5",1,3.28237307268116,3.23482635152894
"6",1.2,3.27120219938311,3.21932179316796
"7",1.4,3.26244465711223,3.20621518697671
"8",1.6,3.25610044586855,3.19550653295502
"9",1.8,3.2521695656521,3.18719583110319
"10",2,3.25065201646286,3.18128308142103
"11",2.2,3.25154779830082,3.17776828390851
"12",2.4,3.25485691116599,3.17665143856561
"13",2.6,3.26057935505836,3.17793254539252
"14",2.8,3.26871512997795,3.1816116043889
"15",3,3.27926423592475,3.18768861555518
"16",3.2,3.29222667289876,3.19616357889104
"17",3.4,3.30760244089997,3.20703649439664
"18",3.6,3.3253915399284,3.22030736207182
"19",3.8,3.34559396998404,3.23597618191678
"20",4,3.36820973106687,3.25404295393142
"21",4.2,3.39323882317691,3.27450767811569
"22",4.4,3.42068124631417,3.29737035446973
"23",4.6,3.45053700047865,3.32263098299329
"24",4.8,3.48280608567032,3.35028956368671
"25",5,3.51748850188921,3.38034609654963
"26",5.2,3.55458424913531,3.41280058158244
"27",5.4,3.5940933274086,3.44765301878479
"28",5.6,3.63601573670911,3.48490340815688
"29",5.8,3.68035147703682,3.52455174969857
"30",6,3.72710054839175,3.5665980434099
