"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45558575771329,3.43886092907981
"2",0.4,3.41970964272328,3.39967026131543
"3",0.6,3.38840684315086,3.36484389605906
"4",0.8,3.36167735899602,3.33438183331066
"5",1,3.33952119025878,3.30828407307022
"6",1.2,3.32193833693913,3.28655061533782
"7",1.4,3.30892879903706,3.26918146011339
"8",1.6,3.30049257655258,3.256176607397
"9",1.8,3.29662966948569,3.24753605718853
"10",2,3.2973400778364,3.24325980948811
"11",2.2,3.30262380160468,3.2433478642957
"12",2.4,3.31248084079056,3.2478002216113
"13",2.6,3.32691119539403,3.25661688143483
"14",2.8,3.34591486541508,3.26979784376642
"15",3,3.36949185085372,3.28734310860598
"16",3.2,3.39764215170995,3.30925267595356
"17",3.4,3.43036576798377,3.33552654580913
"18",3.6,3.46766269967518,3.36616471817267
"19",3.8,3.50953294678417,3.40116719304429
"20",4,3.55597650931076,3.44053397042385
"21",4.2,3.60699338725493,3.48426505031136
"22",4.4,3.6625835806167,3.53236043270695
"23",4.6,3.72274708939605,3.58482011761053
"24",4.8,3.78748391359298,3.64164410502209
"25",5,3.85679405320752,3.7028323949416
"26",5.2,3.93067750823964,3.76838498736915
"27",5.4,4.00913427868933,3.83830188230481
"28",5.6,4.09216436455663,3.91258307974831
"29",5.8,4.17976776584152,3.99122857969989
"30",6,4.27194448254398,4.07423838215944
