"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3909985861839,3.15095547730015
"2",0.4,3.36852900695621,3.13172153743204
"3",0.6,3.34860549221002,3.11516452763918
"4",0.8,3.33122804194537,3.10128444792163
"5",1,3.31639665616222,3.09008129827933
"6",1.2,3.30411133486062,3.08155507871207
"7",1.4,3.29437207804053,3.07570578922016
"8",1.6,3.28717888570198,3.0725334298035
"9",1.8,3.28253175784493,3.07203800046188
"10",2,3.28043069446942,3.07421950119566
"11",2.2,3.28087569557544,3.07907793200459
"12",2.4,3.28386676116297,3.08661329288867
"13",2.6,3.28940389123204,3.09682558384803
"14",2.8,3.29748708578262,3.10971480488266
"15",3,3.30811634481474,3.12528095599245
"16",3.2,3.32129166832837,3.1435240371773
"17",3.4,3.33701305632352,3.16444404843753
"18",3.6,3.35528050880021,3.18804098977298
"19",3.8,3.37609402575841,3.21431486118368
"20",4,3.39945360719815,3.24326566266938
"21",4.2,3.4253592531194,3.27489339423056
"22",4.4,3.45381096352218,3.3091980558669
"23",4.6,3.48480873840649,3.34617964757835
"24",4.8,3.51835257777232,3.38583816936492
"25",5,3.55444248161967,3.42817362122694
"26",5.2,3.59307844994855,3.47318600316413
"27",5.4,3.63426048275896,3.52087531517641
"28",5.6,3.67798858005087,3.57124155726402
"29",5.8,3.72426274182433,3.6242847294268
"30",6,3.7730829680793,3.68000483166479
