"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38867594977931,3.29529067130572
"2",0.4,3.36848420803233,3.28183604258479
"3",0.6,3.35066784566484,3.27082622527209
"4",0.8,3.33522686267681,3.26226121936751
"5",1,3.32216125906828,3.25614102487116
"6",1.2,3.31147103483924,3.25246564178293
"7",1.4,3.30315618998968,3.25123507010289
"8",1.6,3.29721672451958,3.25244930983112
"9",1.8,3.29365263842898,3.25610836096747
"10",2,3.29246393171786,3.26221222351193
"11",2.2,3.29365060438621,3.27076089746467
"12",2.4,3.29721265643404,3.28175438282558
"13",2.6,3.30315008786137,3.2951926795947
"14",2.8,3.31146289866816,3.31107578777197
"15",3,3.32215108885446,3.3294037073574
"16",3.2,3.33521465842022,3.35017643835105
"17",3.4,3.35065360736547,3.37339398075288
"18",3.6,3.3684679356902,3.39905633456286
"19",3.8,3.38865764339441,3.42716349978099
"20",4,3.41122273047811,3.45771547640733
"21",4.2,3.43616319694127,3.49071226444179
"22",4.4,3.46347904278393,3.52615386388451
"23",4.6,3.49317026800607,3.56404027473539
"24",4.8,3.52523687260768,3.60437149699449
"25",5,3.55967885658879,3.64714753066169
"26",5.2,3.59649621994937,3.69236837573711
"27",5.4,3.63568896268944,3.74003403222067
"28",5.6,3.67725708480898,3.79014450011251
"29",5.8,3.721200586308,3.84269977941243
"30",6,3.76751946718651,3.89769987012061
