"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32445786151023,3.29366109451949
"2",0.4,3.30514940506387,3.2702755344554
"3",0.6,3.28822473842879,3.24936369574826
"4",0.8,3.273683861605,3.23092557839793
"5",1,3.2615267745925,3.21496118240448
"6",1.2,3.25175347739129,3.20147050776779
"7",1.4,3.24436397000139,3.19045355448803
"8",1.6,3.23935825242278,3.1819103225651
"9",1.8,3.23673632465545,3.17584081199891
"10",2,3.23649818669943,3.1722450227897
"11",2.2,3.2386438385547,3.17112295493726
"12",2.4,3.24317328022125,3.17247460844175
"13",2.6,3.25008651169909,3.17629998330297
"14",2.8,3.25938353298823,3.18259907952111
"15",3,3.27106434408867,3.19137189709599
"16",3.2,3.2851289450004,3.20261843602785
"17",3.4,3.30157733572342,3.21633869631644
"18",3.6,3.32040951625773,3.23253267796203
"19",3.8,3.34162548660334,3.25120038096424
"20",4,3.36522524676023,3.27234180532348
"21",4.2,3.39120879672842,3.29595695103948
"22",4.4,3.4195761365079,3.32204581811235
"23",4.6,3.45032726609869,3.35060840654213
"24",4.8,3.48346218550074,3.3816447163286
"25",5,3.51898089471411,3.41515474747204
"26",5.2,3.55688339373876,3.45113849997226
"27",5.4,3.59716968257471,3.48959597382928
"28",5.6,3.63983976122193,3.53052716904331
"29",5.8,3.68489362968047,3.57393208561406
"30",6,3.73233128795028,3.61981072354167
