"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35614632840331,3.41545491815167
"2",0.4,3.33677201709502,3.4103147598308
"3",0.6,3.31978768049115,3.40742446012174
"4",0.8,3.30519331859168,3.40678401902417
"5",1,3.29298893139662,3.40839343653833
"6",1.2,3.28317451890596,3.4122527126642
"7",1.4,3.27575008111971,3.41836184740179
"8",1.6,3.27071561803785,3.42672084075104
"9",1.8,3.26807112966041,3.43732969271196
"10",2,3.26781661598738,3.45018840328463
"11",2.2,3.26995207701875,3.46529697246894
"12",2.4,3.27447751275452,3.48265540026501
"13",2.6,3.28139292319471,3.50226368667276
"14",2.8,3.29069830833929,3.52412183169216
"15",3,3.30239366818829,3.54822983532326
"16",3.2,3.3164790027417,3.57458769756602
"17",3.4,3.3329543119995,3.60319541842047
"18",3.6,3.3518195959617,3.63405299788666
"19",3.8,3.37307485462833,3.66716043596453
"20",4,3.39672008799937,3.70251773265409
"21",4.2,3.4227552960748,3.74012488795533
"22",4.4,3.45118047885463,3.77998190186828
"23",4.6,3.48199563633887,3.82208877439288
"24",4.8,3.51520076852752,3.86644550552916
"25",5,3.55079587542059,3.91305209527721
"26",5.2,3.58878095701805,3.96190854363688
"27",5.4,3.62915601331992,4.01301485060831
"28",5.6,3.67192104432619,4.06637101619142
"29",5.8,3.71707605003688,4.12197704038615
"30",6,3.76462103045196,4.17983292319264
