"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36469855556407,3.42839047272159
"2",0.4,3.33506096988039,3.40391449960296
"3",0.6,3.30862061691668,3.38268071104782
"4",0.8,3.28537749667293,3.36468910705605
"5",1,3.26533160914915,3.34993968762791
"6",1.2,3.24848295434532,3.33843245276303
"7",1.4,3.23483153226144,3.33016740246165
"8",1.6,3.22437734289754,3.32514453672376
"9",1.8,3.21712038625359,3.32336385554938
"10",2,3.2130606623296,3.32482535893827
"11",2.2,3.21219817112557,3.32952904689066
"12",2.4,3.2145329126415,3.3374749194066
"13",2.6,3.2200648868774,3.34866297648579
"14",2.8,3.22879409383325,3.36309321812861
"15",3,3.24072053350906,3.38076564433471
"16",3.2,3.25584420590483,3.40168025510434
"17",3.4,3.27416511102056,3.42583705043745
"18",3.6,3.29568324885624,3.45323603033404
"19",3.8,3.32039861941191,3.48387719479386
"20",4,3.34831122268752,3.51776054381738
"21",4.2,3.37942105868309,3.55488607740425
"22",4.4,3.41372812739862,3.59525379555455
"23",4.6,3.45123242883411,3.63886369826819
"24",4.8,3.49193396298956,3.68571578554552
"25",5,3.53583272986496,3.73581005738619
"26",5.2,3.58292872946034,3.78914651379021
"27",5.4,3.63322196177568,3.84572515475769
"28",5.6,3.68671242681096,3.90554598028868
"29",5.8,3.74340012456623,3.96860899038312
"30",6,3.80328505504144,4.03491418504103
