"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38097744706711,3.51513047007957
"2",0.4,3.35841977218606,3.48675707165129
"3",0.6,3.33836584448404,3.46075349875528
"4",0.8,3.32081566396108,3.43711975139147
"5",1,3.30576923061716,3.41585582955999
"6",1.2,3.29322654445229,3.39696173326074
"7",1.4,3.28318760546646,3.38043746249373
"8",1.6,3.2756524136597,3.36628301725896
"9",1.8,3.27062096903198,3.35449839755647
"10",2,3.2680932715833,3.34508360338629
"11",2.2,3.26806932131366,3.33803863474831
"12",2.4,3.27054911822307,3.33336349164257
"13",2.6,3.27553266231154,3.3310581740692
"14",2.8,3.28301995357904,3.33112268202804
"15",3,3.2930109920256,3.33355701551913
"16",3.2,3.30550577765122,3.33836117454248
"17",3.4,3.32050431045586,3.34553515909806
"18",3.6,3.33800659043957,3.35507896918597
"19",3.8,3.35801261760231,3.36699260480607
"20",4,3.38052239194411,3.38127606595851
"21",4.2,3.40553591346495,3.39792935264317
"22",4.4,3.43305318216484,3.41695246486009
"23",4.6,3.46307419804377,3.43834540260923
"24",4.8,3.49559896110176,3.46210816589071
"25",5,3.53062747133881,3.48824075470437
"26",5.2,3.56815972875487,3.51674316905041
"27",5.4,3.60819573335,3.54761540892863
"28",5.6,3.65073548512417,3.58085747433913
"29",5.8,3.69577898407741,3.61646936528183
"30",6,3.74332623020967,3.65445108175678
