"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35925338638607,3.49237585711691
"2",0.4,3.33532890170494,3.46193865350512
"3",0.6,3.31387792376331,3.43380904441395
"4",0.8,3.29490045256118,3.40798702984338
"5",1,3.27839648809855,3.38447260979343
"6",1.2,3.26436603037542,3.36326578426412
"7",1.4,3.25280907939179,3.34436655325534
"8",1.6,3.24372563514766,3.32777491676721
"9",1.8,3.23711569764302,3.31349087479971
"10",2,3.2329792668779,3.30151442735278
"11",2.2,3.23131634285228,3.29184557442647
"12",2.4,3.23212692556614,3.28448431602081
"13",2.6,3.23541101501951,3.27943065213575
"14",2.8,3.2411686112124,3.27668458277126
"15",3,3.24939971414477,3.27624610792744
"16",3.2,3.26010432381664,3.27811522760419
"17",3.4,3.27328244022802,3.28229194180158
"18",3.6,3.28893406337888,3.28877625051961
"19",3.8,3.30705919326926,3.29756815375817
"20",4,3.32765782989913,3.30866765151737
"21",4.2,3.35072997326851,3.32207474379717
"22",4.4,3.37627562337739,3.33778943059754
"23",4.6,3.40429478022576,3.35581171191877
"24",4.8,3.43478744381363,3.37614158776039
"25",5,3.46775361414102,3.39877905812249
"26",5.2,3.50319329120789,3.42372412300557
"27",5.4,3.54110647501426,3.45097678240903
"28",5.6,3.58149316556015,3.48053703633313
"29",5.8,3.62435336284554,3.51240488477778
"30",6,3.66968706687042,3.54658032774312
