"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.373557801844,3.44874729404451
"2",0.4,3.35436017729534,3.42614441149025
"3",0.6,3.33758313547357,3.40605985972853
"4",0.8,3.32322667637867,3.38849363875934
"5",1,3.31129080001065,3.37344574858272
"6",1.2,3.3017755063695,3.36091618919865
"7",1.4,3.29468079545521,3.35090496060701
"8",1.6,3.29000666726781,3.343412062808
"9",1.8,3.28775312180727,3.33843749580146
"10",2,3.28792015907363,3.33598125958751
"11",2.2,3.29050777906684,3.33604335416609
"12",2.4,3.29551598178695,3.33862377953717
"13",2.6,3.3029447672339,3.34372253570067
"14",2.8,3.31279413540775,3.35133962265684
"15",3,3.32506408630846,3.36147504040554
"16",3.2,3.33975461993605,3.37412878894679
"17",3.4,3.35686573629052,3.38930086828053
"18",3.6,3.37639743537186,3.4069912784068
"19",3.8,3.39834971718008,3.42720001932562
"20",4,3.42272258171516,3.44992709103704
"21",4.2,3.44951602897713,3.47517249354089
"22",4.4,3.47873005896597,3.50293622683726
"23",4.6,3.51036467168169,3.53321829092619
"24",4.8,3.54441986712428,3.56601868580772
"25",5,3.58089564529372,3.60133741148164
"26",5.2,3.61979200619006,3.63917446794822
"27",5.4,3.66110894981327,3.67952985520723
"28",5.6,3.70484647616336,3.72240357325887
"29",5.8,3.75100458524032,3.76779562210302
"30",6,3.79958327704416,3.8157060017397
