"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48683322191764,3.43021554987549
"2",0.4,3.46457886624314,3.41405350179648
"3",0.6,3.44477241635269,3.40007926057905
"4",0.8,3.4274138722463,3.38829282622314
"5",1,3.41250323392394,3.37869419872869
"6",1.2,3.40004050138564,3.37128337809594
"7",1.4,3.39002567463138,3.36606036432461
"8",1.6,3.3824587536612,3.36302515741487
"9",1.8,3.37733973847505,3.36217775736668
"10",2,3.37466862907295,3.36351816418005
"11",2.2,3.37444542545489,3.36704637785505
"12",2.4,3.37667012762089,3.37276239839148
"13",2.6,3.38134273557094,3.38066622578957
"14",2.8,3.38846324930504,3.39075786004903
"15",3,3.39803166882319,3.40303730117015
"16",3.2,3.4100479941254,3.41750454915286
"17",3.4,3.42451222521164,3.43415960399702
"18",3.6,3.44142436208194,3.45300246570281
"19",3.8,3.4607844047363,3.47403313427013
"20",4,3.4825923531747,3.49725160969901
"21",4.2,3.50684820739714,3.52265789198944
"22",4.4,3.53355196740364,3.55025198114135
"23",4.6,3.56270363319419,3.5800338771548
"24",4.8,3.59430320476879,3.61200358002989
"25",5,3.62835068212745,3.64616108976655
"26",5.2,3.66484606527015,3.68250640636456
"27",5.4,3.70378935419689,3.72103952982428
"28",5.6,3.7451805489077,3.76176046014551
"29",5.8,3.78901964940253,3.80466919732834
"30",6,3.83530665568145,3.84976574137259
