"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36363068797499,3.40259777553986
"2",0.4,3.34520714663281,3.38935785085501
"3",0.6,3.32923784593012,3.37867385586977
"4",0.8,3.31572278586694,3.37054579058423
"5",1,3.30466196644327,3.36497365499814
"6",1.2,3.29605538765911,3.36195744911174
"7",1.4,3.28990304951446,3.361497172925
"8",1.6,3.28620495200932,3.36359282643777
"9",1.8,3.2849610951437,3.36824440965024
"10",2,3.28617147891759,3.37545192256228
"11",2.2,3.28983610333097,3.38521536517398
"12",2.4,3.29595496838386,3.39753473748526
"13",2.6,3.30452807407626,3.41241003949609
"14",2.8,3.31555542040818,3.42984127120665
"15",3,3.32903700737961,3.44982843261676
"16",3.2,3.34497283499053,3.47237152372641
"17",3.4,3.36336290324099,3.49747054453571
"18",3.6,3.38420721213093,3.52512549504471
"19",3.8,3.40750576166039,3.55533637525335
"20",4,3.43325855182935,3.58810318516138
"21",4.2,3.46146558263786,3.62342592476918
"22",4.4,3.49212685408584,3.66130459407655
"23",4.6,3.52524236617333,3.70173919308366
"24",4.8,3.56081211890034,3.74472972179032
"25",5,3.59883611226687,3.79027618019642
"26",5.2,3.63931434627288,3.83837856830232
"27",5.4,3.68224682091842,3.8890368861077
"28",5.6,3.72763353620347,3.94225113361282
"29",5.8,3.77547449212801,3.99802131081744
"30",6,3.82576968869208,4.05634741772168
