"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40203236475885,3.20322742569587
"2",0.4,3.36464132482911,3.16936303349108
"3",0.6,3.33183247407613,3.14060224897248
"4",0.8,3.30360581249993,3.11694507214003
"5",1,3.27996134010051,3.09839150299378
"6",1.2,3.26089905687786,3.08494154153368
"7",1.4,3.246418962832,3.07659518775973
"8",1.6,3.23652105796291,3.07335244167199
"9",1.8,3.23120534227059,3.07521330327038
"10",2,3.23047181575506,3.08217777255494
"11",2.2,3.2343204784163,3.09424584952569
"12",2.4,3.24275133025432,3.1114175341826
"13",2.6,3.25576437126911,3.13369282652566
"14",2.8,3.27335960146068,3.16107172655492
"15",3,3.29553702082903,3.19355423427031
"16",3.2,3.32229662937416,3.23114034967184
"17",3.4,3.35363842709606,3.27383007275956
"18",3.6,3.38956241399474,3.32162340353348
"19",3.8,3.43006859007019,3.37452034199358
"20",4,3.47515695532243,3.4325208881398
"21",4.2,3.52482750975144,3.49562504197215
"22",4.4,3.57908025335722,3.56383280349075
"23",4.6,3.63791518613979,3.63714417269552
"24",4.8,3.70133230809913,3.71555914958638
"25",5,3.76933161923524,3.79907773416345
"26",5.2,3.84191311954814,3.88769992642675
"27",5.4,3.91907680903781,3.98142572637607
"28",5.6,4.00082268770426,4.0802551340117
"29",5.8,4.08715075554748,4.18418814933351
"30",6,4.17806101256748,4.29322477234137
