"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35838844735441,3.5764865692701
"2",0.4,3.33805374083585,3.55675148057291
"3",0.6,3.32021501961536,3.53952929117243
"4",0.8,3.30487228369293,3.52482000106828
"5",1,3.29202553306856,3.51262361026092
"6",1.2,3.28167476774225,3.50294011875007
"7",1.4,3.27381998771401,3.49576952653559
"8",1.6,3.26846119298382,3.49111183361798
"9",1.8,3.2655983835517,3.48896703999653
"10",2,3.26523155941764,3.48933514567192
"11",2.2,3.26736072058164,3.49221615064386
"12",2.4,3.2719858670437,3.49761005491218
"13",2.6,3.27910699880382,3.5055168584771
"14",2.8,3.28872411586202,3.51593656133862
"15",3,3.30083721821827,3.52886916349669
"16",3.2,3.31544630587259,3.54431466495128
"17",3.4,3.33255137882496,3.5622730657025
"18",3.6,3.3521524370754,3.58274436575017
"19",3.8,3.3742494806239,3.60572856509439
"20",4,3.39884250947046,3.63122566373519
"21",4.2,3.42593152361509,3.65923566167261
"22",4.4,3.45551652305778,3.68975855890649
"23",4.6,3.48759750779853,3.72279435543697
"24",4.8,3.52217447783734,3.75834305126396
"25",5,3.55924743317422,3.79640464638758
"26",5.2,3.59881637380915,3.83697914080763
"27",5.4,3.64088129974216,3.88006653452433
"28",5.6,3.68544221097322,3.92566682753755
"29",5.8,3.73249910750233,3.97378001984736
"30",6,3.78205198932952,4.0244061114536
