"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48461924474993,3.78287956830863
"2",0.4,3.44665380629829,3.75999972242944
"3",0.6,3.41338008001505,3.74131744006133
"4",0.8,3.38479806590021,3.72683272120425
"5",1,3.36090776395374,3.71654556585817
"6",1.2,3.34170917417568,3.7104559740231
"7",1.4,3.32720229656601,3.70856394569898
"8",1.6,3.31738713112474,3.7108694808859
"9",1.8,3.31226367785187,3.71737257958377
"10",2,3.31183193674738,3.72807324179267
"11",2.2,3.31609190781129,3.74297146751261
"12",2.4,3.32504359104359,3.76206725674349
"13",2.6,3.33868698644429,3.78536060948542
"14",2.8,3.35702209401338,3.81285152573832
"15",3,3.38004891375087,3.84454000550218
"16",3.2,3.40776744565675,3.880426048777
"17",3.4,3.44017768973103,3.92050965556294
"18",3.6,3.4772796459737,3.96479082585981
"19",3.8,3.51907331438476,4.01326955966791
"20",4,3.56555869496422,4.06594585698668
"21",4.2,3.61673578771207,4.12281971781657
"22",4.4,3.67260459262832,4.18389114215744
"23",4.6,3.73316510971296,4.24916013000934
"24",4.8,3.79841733896599,4.31862668137239
"25",5,3.86836128038742,4.39229079624629
"26",5.2,3.94299693397724,4.47015247463111
"27",5.4,4.02232429973546,4.55221171652693
"28",5.6,4.10634337766207,4.6384685219338
"29",5.8,4.19505416775707,4.72892289085178
"30",6,4.28845667002047,4.82357482328068
