"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38449300368607,3.25806777537901
"2",0.4,3.36161022297277,3.23858774101597
"3",0.6,3.34186598544765,3.22203565594204
"4",0.8,3.32526029111073,3.208411520157
"5",1,3.31179313996201,3.19771533366095
"6",1.2,3.30146453200147,3.18994709645393
"7",1.4,3.29427446722911,3.18510680853572
"8",1.6,3.29022294564497,3.18319446990652
"9",1.8,3.289309967249,3.1842100805663
"10",2,3.29153553204123,3.18815364051514
"11",2.2,3.29689964002166,3.19502514975281
"12",2.4,3.30540229119027,3.20482460827954
"13",2.6,3.31704348554709,3.21755201609518
"14",2.8,3.33182322309208,3.23320737319973
"15",3,3.34974150382527,3.25179067959338
"16",3.2,3.37079832774665,3.27330193527593
"17",3.4,3.39499369485621,3.29774114024746
"18",3.6,3.42232760515399,3.3251082945079
"19",3.8,3.45280005863994,3.3554033980573
"20",4,3.48641105531409,3.38862645089568
"21",4.2,3.52316059517643,3.42477745302306
"22",4.4,3.56304867822696,3.46385640443942
"23",4.6,3.60607530446568,3.50586330514471
"24",4.8,3.65224047389261,3.55079815513895
"25",5,3.70154418650771,3.59866095442215
"26",5.2,3.753986442311,3.64945170299441
"27",5.4,3.8095672413025,3.70317040085552
"28",5.6,3.86828658348219,3.75981704800564
"29",5.8,3.93014446885006,3.81939164444475
"30",6,3.99514089740613,3.88189419017285
