"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33227869018165,3.40309807147983
"2",0.4,3.31313770744812,3.38117619098669
"3",0.6,3.29634518932516,3.36155213945679
"4",0.8,3.28190113581276,3.34422591689024
"5",1,3.26980554691091,3.32919752328689
"6",1.2,3.26005842261963,3.31646695864686
"7",1.4,3.25265976293888,3.30603422297009
"8",1.6,3.24760956786871,3.29789931625657
"9",1.8,3.24490783740908,3.29206223850637
"10",2,3.24455457156002,3.28852298971939
"11",2.2,3.24654977032151,3.28728156989573
"12",2.4,3.25089343369357,3.28833797903534
"13",2.6,3.25758556167617,3.29169221713823
"14",2.8,3.26662615426932,3.29734428420434
"15",3,3.27801521147305,3.30529418023384
"16",3.2,3.29175273328732,3.31554190522661
"17",3.4,3.30783871971217,3.32808745918254
"18",3.6,3.32627317074755,3.34293084210185
"19",3.8,3.3470560863935,3.36007205398443
"20",4,3.37018746665,3.37951109483023
"21",4.2,3.39566731151705,3.40124796463931
"22",4.4,3.42349562099468,3.42528266341179
"23",4.6,3.45367239508284,3.45161519114748
"24",4.8,3.48619763378158,3.48024554784633
"25",5,3.52107133709087,3.51117373350853
"26",5.2,3.55829350501071,3.54439974813414
"27",5.4,3.59786413754111,3.57992359172286
"28",5.6,3.63978323468206,3.6177452642748
"29",5.8,3.68405079643359,3.6578647657903
"30",6,3.73066682279566,3.70028209626889
