"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37299913603373,3.56737449351767
"2",0.4,3.35316149885721,3.54912904620102
"3",0.6,3.33569581449709,3.53325838705177
"4",0.8,3.32060208295337,3.51976251607008
"5",1,3.30788030422607,3.50864143325573
"6",1.2,3.29753047831515,3.49989513860899
"7",1.4,3.28955260522066,3.49352363212962
"8",1.6,3.28394668494257,3.48952691381781
"9",1.8,3.28071271748088,3.4879049836735
"10",2,3.27985070283559,3.48865784169663
"11",2.2,3.28136064100672,3.49178548788732
"12",2.4,3.28524253199424,3.49728792224541
"13",2.6,3.29149637579818,3.50516514477096
"14",2.8,3.30012217241851,3.51541715546401
"15",3,3.31111992185525,3.52804395432457
"16",3.2,3.32448962410839,3.54304554135257
"17",3.4,3.34023127917794,3.56042191654811
"18",3.6,3.3583448870639,3.58017307991108
"19",3.8,3.37883044776627,3.60229903144154
"20",4,3.40168796128503,3.62679977113952
"21",4.2,3.42691742762021,3.65367529900504
"22",4.4,3.45451884677178,3.68292561503792
"23",4.6,3.48449221873976,3.71455071923841
"24",4.8,3.51683754352414,3.74855061160618
"25",5,3.55155482112493,3.78492529214171
"26",5.2,3.58864405154213,3.82367476084449
"27",5.4,3.62810523477573,3.86479901771472
"28",5.6,3.66993837082573,3.90829806275263
"29",5.8,3.71414345969214,3.95417189595812
"30",6,3.76072050137496,4.0024205173307
