"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42376694072236,3.86503058876242
"2",0.4,3.39181605141512,3.81673744908789
"3",0.6,3.36330331164143,3.77218468723904
"4",0.8,3.33822872140128,3.73137230321591
"5",1,3.31659228069467,3.69430029701847
"6",1.2,3.29839398952162,3.66096866864676
"7",1.4,3.2836338478821,3.63137741810072
"8",1.6,3.27231185577613,3.60552654538041
"9",1.8,3.26442801320369,3.58341605048585
"10",2,3.25998232016481,3.56504593341689
"11",2.2,3.25897477665946,3.5504161941737
"12",2.4,3.26140538268766,3.53952683275622
"13",2.6,3.2672741382494,3.53237784916442
"14",2.8,3.27658104334469,3.52896924339836
"15",3,3.28932609797352,3.52930101545792
"16",3.2,3.30550930213589,3.53337316534325
"17",3.4,3.32513065583181,3.54118569305427
"18",3.6,3.34819015906126,3.55273859859096
"19",3.8,3.37468781182427,3.56803188195345
"20",4,3.40462361412082,3.58706554314159
"21",4.2,3.4379975659509,3.60983958215543
"22",4.4,3.47480966731454,3.63635399899498
"23",4.6,3.51505991821171,3.66660879366018
"24",4.8,3.55874831864243,3.70060396615113
"25",5,3.6058748686067,3.73833951646784
"26",5.2,3.65643956810451,3.77981544461015
"27",5.4,3.71044241713585,3.82503175057819
"28",5.6,3.76788341570074,3.873988434372
"29",5.8,3.82876256379919,3.92668549599143
"30",6,3.89307986143116,3.98312293543662
