"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35158336348398,3.66671691609223
"2",0.4,3.33192062992959,3.65129109330259
"3",0.6,3.31459610587589,3.6380623350722
"4",0.8,3.29960979132286,3.627030641401
"5",1,3.28696168627049,3.61819601228906
"6",1.2,3.27665179071882,3.61155844773633
"7",1.4,3.2686801046678,3.6071179477428
"8",1.6,3.26304662811746,3.60487451230846
"9",1.8,3.25975136106781,3.6048281414333
"10",2,3.25879430351881,3.60697883511737
"11",2.2,3.26017545547049,3.61132659336065
"12",2.4,3.26389481692285,3.61787141616317
"13",2.6,3.26995238787588,3.62661330352483
"14",2.8,3.27834816832958,3.63755225544578
"15",3,3.28908215828396,3.65068827192584
"16",3.2,3.30215435773901,3.6660213529651
"17",3.4,3.31756476669473,3.68355149856365
"18",3.6,3.33531338515113,3.70327870872136
"19",3.8,3.3554002131082,3.72520298343834
"20",4,3.37782525056594,3.74932432271435
"21",4.2,3.40258849752435,3.77564272654978
"22",4.4,3.42968995398344,3.80415819494432
"23",4.6,3.45912961994321,3.83487072789802
"24",4.8,3.49090749540364,3.86778032541096
"25",5,3.52502358036475,3.9028869874831
"26",5.2,3.56147787482653,3.94019071411452
"27",5.4,3.600270378789,3.97969150530507
"28",5.6,3.64140109225213,4.02138936105494
"29",5.8,3.68487001521594,4.06528428136385
"30",6,3.73067714768042,4.11137626623209
