"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32207334065165,3.30330674364822
"2",0.4,3.30175052700759,3.28847914380485
"3",0.6,3.28385136966156,3.27607730654297
"4",0.8,3.26837586861353,3.26610123186257
"5",1,3.25532402386354,3.25855091976375
"6",1.2,3.24469583541156,3.25342637024646
"7",1.4,3.2364913032576,3.25072758331064
"8",1.6,3.23071042740168,3.25045455895635
"9",1.8,3.22735320784375,3.25260729718354
"10",2,3.22641964458387,3.25718579799231
"11",2.2,3.227909737622,3.2641900613826
"12",2.4,3.23182348695815,3.27362008735437
"13",2.6,3.23816089259232,3.28547587590771
"14",2.8,3.24692195452452,3.29975742704253
"15",3,3.25810667275473,3.3164647407588
"16",3.2,3.27171504728298,3.33559781705667
"17",3.4,3.28774707810923,3.35715665593603
"18",3.6,3.30620276523351,3.38114125739687
"19",3.8,3.32708210865581,3.40755162143938
"20",4,3.35038510837613,3.43638774806323
"21",4.2,3.37611176439449,3.46764963726872
"22",4.4,3.40426207671084,3.50133728905565
"23",4.6,3.43483604532524,3.5374507034241
"24",4.8,3.46783367023764,3.57598988037418
"25",5,3.50325495144807,3.61695481990575
"26",5.2,3.54109988895652,3.6603455220188
"27",5.4,3.581368482763,3.70616198671323
"28",5.6,3.62406073286747,3.7544042139893
"29",5.8,3.66917663927,3.80507220384701
"30",6,3.71671620197053,3.85816595628605
