"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29540977596312,3.13944076900184
"2",0.4,3.25491969026717,3.11579591576289
"3",0.6,3.21912859322871,3.09765076781362
"4",0.8,3.18803648484772,3.08500532515408
"5",1,3.16164336512423,3.07785958778413
"6",1.2,3.13994923405821,3.07621355570385
"7",1.4,3.12295409164968,3.08006722891324
"8",1.6,3.11065793789862,3.08942060741227
"9",1.8,3.10306077280505,3.10427369120097
"10",2,3.10016259636896,3.12462648027931
"11",2.2,3.10196340859035,3.15047897464737
"12",2.4,3.10846320946924,3.18183117430503
"13",2.6,3.11966199900559,3.21868307925235
"14",2.8,3.13555977719944,3.26103468948939
"15",3,3.15615654405075,3.30888600501605
"16",3.2,3.18145229955956,3.36223702583241
"17",3.4,3.21144704372585,3.42108775193836
"18",3.6,3.24614077654961,3.48543818333405
"19",3.8,3.28553349803087,3.55528832001939
"20",4,3.3296252081696,3.63063816199433
"21",4.2,3.37841590696582,3.71148770925895
"22",4.4,3.43190559441952,3.79783696181325
"23",4.6,3.49009427053071,3.88968591965721
"24",4.8,3.55298193529936,3.98703458279079
"25",5,3.62056858872551,4.08988295121407
"26",5.2,3.69285423080914,4.19823102492701
"27",5.4,3.76983886155025,4.31207880392959
"28",5.6,3.85152248094884,4.43142628822185
"29",5.8,3.93790508900491,4.55627347780374
"30",6,4.02898668571847,4.68662037267534
