"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43095143131045,3.55526538197283
"2",0.4,3.41062465548896,3.5320909998996
"3",0.6,3.39264076978009,3.51136172118309
"4",0.8,3.37699977418391,3.49307754582283
"5",1,3.36370166870037,3.47723847381946
"6",1.2,3.3527464533295,3.46384450517281
"7",1.4,3.34413412807124,3.45289563988264
"8",1.6,3.33786469292565,3.44439187794916
"9",1.8,3.33393814789275,3.43833321937227
"10",2,3.33235449297247,3.43471966415216
"11",2.2,3.33311372816485,3.4335512122886
"12",2.4,3.33621585346989,3.43482786378173
"13",2.6,3.34166086888758,3.43854961863132
"14",2.8,3.34944877441792,3.44471647683769
"15",3,3.35957957006093,3.45332843840072
"16",3.2,3.3720532558166,3.46438550332038
"17",3.4,3.38686983168488,3.47788767159658
"18",3.6,3.40402929766584,3.4938349432293
"19",3.8,3.42353165375946,3.51222731821891
"20",4,3.44537689996573,3.5330647965651
"21",4.2,3.46956503628465,3.55634737826779
"22",4.4,3.49609606271623,3.58207506332721
"23",4.6,3.52496997926047,3.61024785174323
"24",4.8,3.55618678591734,3.64086574351597
"25",5,3.58974648268691,3.67392873864517
"26",5.2,3.6256490695691,3.70943683713129
"27",5.4,3.66389454656395,3.7473900389738
"28",5.6,3.70448291367144,3.78778834417302
"29",5.8,3.74741417089159,3.83063175272885
"30",6,3.79268831822441,3.87592026464135
