"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34436414082875,3.34499849008037
"2",0.4,3.31862621630691,3.32012525849908
"3",0.6,3.29616639233691,3.29870967582966
"4",0.8,3.27698466891874,3.2807517420721
"5",1,3.26108104605241,3.26625145722641
"6",1.2,3.2484555237379,3.25520882129259
"7",1.4,3.23910810197523,3.24762383427063
"8",1.6,3.23303878076439,3.24349649616047
"9",1.8,3.2302475601054,3.24282680696229
"10",2,3.23073443999823,3.24561476667593
"11",2.2,3.2344994204429,3.25186037530141
"12",2.4,3.24154250143939,3.2615636328387
"13",2.6,3.25186368298772,3.27472453928796
"14",2.8,3.26546296508789,3.29134309464908
"15",3,3.28234034773988,3.31141929892205
"16",3.2,3.30249583094372,3.33495315210689
"17",3.4,3.3259294146994,3.36194465420352
"18",3.6,3.35264109900688,3.39239380521203
"19",3.8,3.38263088386623,3.42630060513242
"20",4,3.41589876927739,3.46366505396479
"21",4.2,3.45244475524038,3.50448715170888
"22",4.4,3.49226884175523,3.54876689836493
"23",4.6,3.5353710288219,3.59650429393271
"24",4.8,3.58175131644041,3.64769933841258
"25",5,3.63140970461071,3.70235203180398
"26",5.2,3.68434619333289,3.76046237410754
"27",5.4,3.7405607826069,3.82203036532277
"28",5.6,3.80005347243274,3.88705600545007
"29",5.8,3.86282426281041,3.95553929448903
"30",6,3.9288731537399,4.02748023244003
