"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29966786097561,3.26222290246622
"2",0.4,3.26861053737941,3.22953608116823
"3",0.6,3.24224100042983,3.20176737291361
"4",0.8,3.22055925012688,3.1789167777023
"5",1,3.20356528647056,3.16098429553446
"6",1.2,3.19125910946089,3.14796992641
"7",1.4,3.18364071909786,3.13987367032891
"8",1.6,3.18071011538145,3.13669552729112
"9",1.8,3.18246729831168,3.13843549729686
"10",2,3.18891226788855,3.14509358034588
"11",2.2,3.20004502411206,3.15666977643836
"12",2.4,3.2158655669822,3.17316408557425
"13",2.6,3.23637389649898,3.19457650775342
"14",2.8,3.2615700126624,3.22090704297604
"15",3,3.29145391547245,3.25215569124206
"16",3.2,3.32602560492914,3.2883224525514
"17",3.4,3.36528508103246,3.32940732690419
"18",3.6,3.40923234378242,3.37541031430036
"19",3.8,3.45786739317901,3.42633141473987
"20",4,3.51119022922224,3.48217062822283
"21",4.2,3.56920085191211,3.54292795474913
"22",4.4,3.63189926124861,3.60860339431884
"23",4.6,3.69928545723176,3.67919694693193
"24",4.8,3.77135943986153,3.75470861258841
"25",5,3.84812120913794,3.83513839128824
"26",5.2,3.92957076506099,3.92048628303148
"27",5.4,4.01570810763067,4.01075228781815
"28",5.6,4.106533236847,4.10593640564815
"29",5.8,4.20204615270995,4.20603863652155
"30",6,4.30224685521954,4.31105898043833
