"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37609535846243,3.41484872654315
"2",0.4,3.33821263992402,3.37070440298484
"3",0.6,3.30512270405457,3.33166378875164
"4",0.8,3.2768255508541,3.29772688384355
"5",1,3.25332118032258,3.26889368826067
"6",1.2,3.23460959246004,3.24516420200291
"7",1.4,3.22069078726646,3.22653842507026
"8",1.6,3.21156476474184,3.21301635746277
"9",1.8,3.20723152488619,3.20459799918041
"10",2,3.2076910676995,3.20128335022319
"11",2.2,3.21294339318178,3.20307241059113
"12",2.4,3.22298850133303,3.20996518028417
"13",2.6,3.23782639215325,3.22196165930242
"14",2.8,3.25745706564243,3.23906184764576
"15",3,3.28188052180056,3.26126574531427
"16",3.2,3.31109676062768,3.28857335230788
"17",3.4,3.34510578212375,3.32098466862663
"18",3.6,3.38390758628879,3.35849969427057
"19",3.8,3.4275021731228,3.40111842923962
"20",4,3.47588954262577,3.4488408735338
"21",4.2,3.52906969479772,3.5016670271531
"22",4.4,3.58704262963862,3.55959689009762
"23",4.6,3.64980834714848,3.62263046236717
"24",4.8,3.71736684732732,3.69076774396195
"25",5,3.78971813017512,3.76400873488185
"26",5.2,3.86686219569189,3.84235343512689
"27",5.4,3.94879904387762,3.92580184469704
"28",5.6,4.03552867473232,4.01435396359228
"29",5.8,4.12705108825599,4.10800979181278
"30",6,4.22336628444861,4.20676932935839
