"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43856104301086,3.13075489431594
"2",0.4,3.41679910111568,3.11386811409185
"3",0.6,3.39749359711679,3.09938739420106
"4",0.8,3.38064453101418,3.08731273464366
"5",1,3.3662519028079,3.07764413541968
"6",1.2,3.35431571249792,3.070381596529
"7",1.4,3.34483596008423,3.06552511797168
"8",1.6,3.33781264556684,3.06307469974774
"9",1.8,3.33324576894576,3.0630303418572
"10",2,3.33113533022099,3.06539204429995
"11",2.2,3.33148132939251,3.07015980707615
"12",2.4,3.33428376646033,3.07733363018577
"13",2.6,3.33954264142445,3.08691351362867
"14",2.8,3.34725795428488,3.09889945740498
"15",3,3.3574297050416,3.11329146151459
"16",3.2,3.37005789369464,3.13008952595767
"17",3.4,3.38514252024397,3.14929365073404
"18",3.6,3.4026835846896,3.17090383584378
"19",3.8,3.42268108703154,3.19492008128692
"20",4,3.44513502726978,3.22134238706344
"21",4.2,3.47004540540431,3.25017075317323
"22",4.4,3.49741222143515,3.28140517961645
"23",4.6,3.5272354753623,3.31504566639305
"24",4.8,3.55951516718574,3.3510922135031
"25",5,3.59425129690547,3.38954482094639
"26",5.2,3.63144386452153,3.43040348872314
"27",5.4,3.67109287003388,3.47366821683319
"28",5.6,3.71319831344253,3.5193390052766
"29",5.8,3.75776019474748,3.56741585405345
"30",6,3.80477851394872,3.6178987631636
