"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32570551805219,3.32686083479469
"2",0.4,3.30337411910962,3.29792797039646
"3",0.6,3.28359331060561,3.27166920673297
"4",0.8,3.26636309254016,3.24808454380415
"5",1,3.25168346491326,3.22717398161002
"6",1.2,3.23955442772494,3.20893752015064
"7",1.4,3.22997598097516,3.19337515942589
"8",1.6,3.22294812466394,3.18048689943587
"9",1.8,3.21847085879129,3.17027274018049
"10",2,3.21654418335718,3.16273268165991
"11",2.2,3.21716809836165,3.15786672387392
"12",2.4,3.22034260380466,3.15567486682269
"13",2.6,3.22606769968624,3.15615711050609
"14",2.8,3.23434338600638,3.15931345492424
"15",3,3.24516966276507,3.16514390007704
"16",3.2,3.25854652996233,3.17364844596463
"17",3.4,3.27447398759813,3.18482709258682
"18",3.6,3.2929520356725,3.19867983994368
"19",3.8,3.31398067418542,3.2152066880353
"20",4,3.33755990313691,3.23440763686162
"21",4.2,3.36368972252695,3.25628268642262
"22",4.4,3.39237013235556,3.28083183671833
"23",4.6,3.42360113262273,3.30805508774872
"24",4.8,3.45738272332844,3.33795243951374
"25",5,3.49371490447272,3.37052389201358
"26",5.2,3.53259767605556,3.40576944524797
"27",5.4,3.57403103807695,3.44368909921722
"28",5.6,3.61801499053692,3.48428285392102
"29",5.8,3.66454953343543,3.52755070935963
"30",6,3.7136346667725,3.57349266553284
