"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44601764713071,3.56675780658355
"2",0.4,3.42648395945568,3.54779141039719
"3",0.6,3.40929925974214,3.53117294841298
"4",0.8,3.39446354799009,3.51690242063111
"5",1,3.38197682419955,3.50497982705159
"6",1.2,3.37183908837051,3.49540516767424
"7",1.4,3.36405034050296,3.48817844249923
"8",1.6,3.35861058059693,3.48329965152644
"9",1.8,3.35551980865238,3.48076879475591
"10",2,3.35477802466933,3.48058587218769
"11",2.2,3.35638522864779,3.48275088382172
"12",2.4,3.36034142058773,3.48726382965803
"13",2.6,3.36664660048918,3.49412470969654
"14",2.8,3.37530076835212,3.50333352393743
"15",3,3.38630392417658,3.51489027238048
"16",3.2,3.39965606796252,3.5287949550259
"17",3.4,3.41535719970997,3.54504757187354
"18",3.6,3.4334073194189,3.56364812292341
"19",3.8,3.45380642708934,3.58459660817562
"20",4,3.47655452272128,3.60789302763002
"21",4.2,3.50165160631473,3.63353738128677
"22",4.4,3.52909767786966,3.66152966914579
"23",4.6,3.55889273738611,3.691869891207
"24",4.8,3.59103678486403,3.72455804747048
"25",5,3.62552982030347,3.75959413793634
"26",5.2,3.66237184370439,3.79697816260435
"27",5.4,3.70156285506683,3.83671012147467
"28",5.6,3.74310285439076,3.87879001454727
"29",5.8,3.78699184167618,3.92321784182216
"30",6,3.83322981692313,3.96999360329923
