"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36756251616473,3.10561754220283
"2",0.4,3.34798816516068,3.08872388209801
"3",0.6,3.33087793981035,3.07437891862134
"4",0.8,3.31623184011378,3.06258265177285
"5",1,3.30404986607091,3.05333508155246
"6",1.2,3.29433201768179,3.04663620796026
"7",1.4,3.2870782949464,3.04248603099627
"8",1.6,3.28228869786473,3.04088455066041
"9",1.8,3.27996322643681,3.04183176695272
"10",2,3.28010188066262,3.04532767987315
"11",2.2,3.28270466054214,3.05137228942176
"12",2.4,3.28777156607542,3.05996559559862
"13",2.6,3.29530259726241,3.07110759840347
"14",2.8,3.30529775410313,3.08479829783658
"15",3,3.31775703659759,3.10103769389778
"16",3.2,3.33268044474579,3.11982578658729
"17",3.4,3.35006797854772,3.14116257590486
"18",3.6,3.36991963800336,3.16504806185069
"19",3.8,3.39223542311275,3.19148224442456
"20",4,3.41701533387588,3.2204651236267
"21",4.2,3.44425937029272,3.25199669945689
"22",4.4,3.47396753236331,3.28607697191522
"23",4.6,3.50613982008763,3.32270594100187
"24",4.8,3.54077623346567,3.3618836067166
"25",5,3.57787677249744,3.4036099690595
"26",5.2,3.61744143718296,3.44788502803059
"27",5.4,3.65947022752219,3.49470878362974
"28",5.6,3.70396314351518,3.54408123585722
"29",5.8,3.75092018516188,3.59600238471264
"30",6,3.80034135246231,3.65047223019638
