"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46224938142885,3.60695141505387
"2",0.4,3.43205046773768,3.57294559920399
"3",0.6,3.40511899094239,3.54236279498612
"4",0.8,3.38145495104298,3.51520300240034
"5",1,3.36105834803945,3.49146622144665
"6",1.2,3.34392918193181,3.4711524521251
"7",1.4,3.33006745272004,3.45426169443554
"8",1.6,3.31947316040415,3.44079394837806
"9",1.8,3.31214630498415,3.43074921395272
"10",2,3.30808688646004,3.42412749115926
"11",2.2,3.3072949048318,3.4209287799981
"12",2.4,3.30977036009944,3.42115308046892
"13",2.6,3.31551325226298,3.42480039257181
"14",2.8,3.32452358132239,3.43187071630677
"15",3,3.33680134727768,3.44236405167394
"16",3.2,3.35234655012885,3.45628039867303
"17",3.4,3.3711591898759,3.47361975730425
"18",3.6,3.39323926651884,3.49438212756748
"19",3.8,3.41858678005767,3.51856750946292
"20",4,3.44720173049236,3.54617590299031
"21",4.2,3.47908411782295,3.57720730814984
"22",4.4,3.51423394204941,3.61166172494136
"23",4.6,3.55265120317176,3.64953915336499
"24",4.8,3.59433590118999,3.69083959342078
"25",5,3.63928803610408,3.7355630451086
"26",5.2,3.68750760791409,3.7837095084285
"27",5.4,3.73899461661996,3.83527898338041
"28",5.6,3.79374906222173,3.8902714699644
"29",5.8,3.85177094471937,3.94868696818062
"30",6,3.91306026411288,4.01052547802872
