"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38283727247176,3.20393384866557
"2",0.4,3.347832623068,3.18206540441361
"3",0.6,3.31766359865683,3.16447718583431
"4",0.8,3.29233019923825,3.15116919292771
"5",1,3.27183242481226,3.14214142569378
"6",1.2,3.25617027537886,3.13739388413254
"7",1.4,3.24534375093804,3.136926568244
"8",1.6,3.23935285148982,3.14073947802808
"9",1.8,3.23819757703419,3.14883261348491
"10",2,3.24187792757115,3.16120597461437
"11",2.2,3.25039390310069,3.17785956141651
"12",2.4,3.26374550362283,3.19879337389134
"13",2.6,3.28193272913755,3.22400741203887
"14",2.8,3.30495557964487,3.25350167585903
"15",3,3.33281405514477,3.2872761653519
"16",3.2,3.36550815563727,3.32533088051746
"17",3.4,3.40303788112235,3.36766582135569
"18",3.6,3.44540323160002,3.41428098786658
"19",3.8,3.49260420707028,3.46517638005018
"20",4,3.54464080753313,3.5203519979064
"21",4.2,3.60151303298858,3.57980784143533
"22",4.4,3.66322088343661,3.64354391063695
"23",4.6,3.72976435887723,3.71156020551121
"24",4.8,3.80114345931043,3.78385672605816
"25",5,3.87735818473623,3.86043347227782
"26",5.2,3.95840853515462,3.94129044417019
"27",5.4,4.0442945105656,4.02642764173518
"28",5.6,4.13501611096917,4.11584506497298
"29",5.8,4.23057333636532,4.2095427138833
"30",6,4.33096618675407,4.30752058846636
