"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49128430488563,3.38068588413452
"2",0.4,3.45355622445211,3.35099735118248
"3",0.6,3.42045272965032,3.32580106177753
"4",0.8,3.39197382048026,3.30509701591954
"5",1,3.36811949694194,3.28888521360864
"6",1.2,3.34888975903534,3.27716565484461
"7",1.4,3.33428460676049,3.26993833962761
"8",1.6,3.32430404011737,3.26720326795764
"9",1.8,3.31894805910598,3.26896043983464
"10",2,3.31821666372633,3.27520985525868
"11",2.2,3.32210985397841,3.28595151422966
"12",2.4,3.33062762986223,3.3011854167477
"13",2.6,3.34376999137778,3.3209115628127
"14",2.8,3.36153693852507,3.34512995242473
"15",3,3.3839284713041,3.37384058558366
"16",3.2,3.41094458971485,3.40704346228972
"17",3.4,3.44258529375734,3.44473858254277
"18",3.6,3.47885058343156,3.48692594634275
"19",3.8,3.51974045873752,3.53360555368977
"20",4,3.56525491967522,3.58477740458367
"21",4.2,3.61539396624465,3.64044149902479
"22",4.4,3.67015759844581,3.70059783701279
"23",4.6,3.72954581627871,3.76524641854779
"24",4.8,3.79355861974334,3.83438724362974
"25",5,3.86219600883971,3.9080203122589
"26",5.2,3.93545798356782,3.98614562443472
"27",5.4,4.01334454392765,4.06876318015776
"28",5.6,4.09585568991922,4.15587297942777
"29",5.8,4.18299142154253,4.2474750222448
"30",6,4.27475173879757,4.34356930860888
