"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.48701285676897,3.18038251578705
"2",0.4,3.44186659738013,3.15496706692847
"3",0.6,3.40148295087259,3.13408869779711
"4",0.8,3.36586191724638,3.11774740839283
"5",1,3.33500349650147,3.10594319871582
"6",1.2,3.30890768863788,3.09867606876594
"7",1.4,3.28757449365561,3.09594601854328
"8",1.6,3.27100391155465,3.09775304804778
"9",1.8,3.259195942335,3.10409715727938
"10",2,3.25215058599667,3.11497834623826
"11",2.2,3.24986784253964,3.13039661492419
"12",2.4,3.25234771196393,3.15035196333746
"13",2.6,3.25959019426955,3.1748443914778
"14",2.8,3.27159528945647,3.20387389934534
"15",3,3.2883629975247,3.23744048694006
"16",3.2,3.30989331847425,3.27554415426193
"17",3.4,3.33618625230511,3.31818490131105
"18",3.6,3.36724179901728,3.36536272808734
"19",3.8,3.40305995861078,3.41707763459072
"20",4,3.44364073108557,3.47332962082141
"21",4.2,3.48898411644169,3.53411868677921
"22",4.4,3.53909011467911,3.59944483246418
"23",4.6,3.59395872579786,3.66930805787632
"24",4.8,3.65358994979792,3.74370836301571
"25",5,3.71798378667928,3.82264574788217
"26",5.2,3.78714023644196,3.90612021247588
"27",5.4,3.86105929908597,3.99413175679669
"28",5.6,3.93974097461128,4.08668038084484
"29",5.8,4.02318526301789,4.18376608462007
"30",6,4.11139216430584,4.28538886812241
