"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27843086980192,3.10890333263949
"2",0.4,3.25933718078404,3.09340270100425
"3",0.6,3.24264535750856,3.08026623989726
"4",0.8,3.22835539997548,3.06949394931875
"5",1,3.21646730818479,3.06108582926857
"6",1.2,3.20698108213647,3.05504187974674
"7",1.4,3.19989672183057,3.0513621007533
"8",1.6,3.19521422726704,3.05004649228812
"9",1.8,3.19293359844593,3.05109505435135
"10",2,3.19305483536719,3.05450778694289
"11",2.2,3.19557793803085,3.06028469006292
"12",2.4,3.20050290643689,3.06842576371124
"13",2.6,3.20782974058532,3.07893100788782
"14",2.8,3.21755844047616,3.0918004225928
"15",3,3.22968900610937,3.10703400782627
"16",3.2,3.24422143748498,3.12463176358798
"17",3.4,3.26115573460299,3.14459368987802
"18",3.6,3.28049189746338,3.16691978669645
"19",3.8,3.30222992606618,3.19161005404327
"20",4,3.32636982041134,3.21866449191845
"21",4.2,3.35291158049892,3.24808310032191
"22",4.4,3.38185520632889,3.2798658792538
"23",4.6,3.41320069790123,3.31401282871409
"24",4.8,3.44694805521598,3.3505239487026
"25",5,3.48309727827312,3.38939923921955
"26",5.2,3.52164836707263,3.43063870026486
"27",5.4,3.56260132161456,3.47424233183853
"28",5.6,3.60595614189887,3.52021013394053
"29",5.8,3.65171282792558,3.56854210657096
"30",6,3.69987137969467,3.61923824972962
