"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34126197418081,3.45528302147788
"2",0.4,3.32234683678181,3.43850036756237
"3",0.6,3.30581754265569,3.42424411594909
"4",0.8,3.2916740918024,3.41251426663793
"5",1,3.27991648422196,3.40331081962908
"6",1.2,3.27054471991439,3.39663377492249
"7",1.4,3.26355879887965,3.39248313251805
"8",1.6,3.25895872111779,3.39085889241586
"9",1.8,3.25674448662878,3.39176105461584
"10",2,3.25691609541263,3.395189619118
"11",2.2,3.25947354746931,3.40114458592246
"12",2.4,3.26441684279886,3.40962595502911
"13",2.6,3.27174598140126,3.42063372643802
"14",2.8,3.28146096327651,3.434167900149
"15",3,3.29356178842461,3.45022847616227
"16",3.2,3.30804845684558,3.46881545447779
"17",3.4,3.3249209685394,3.48992883509555
"18",3.6,3.34417932350606,3.51356861801542
"19",3.8,3.36582352174557,3.53973480323757
"20",4,3.38985356325795,3.56842739076194
"21",4.2,3.41626944804317,3.59964638058853
"22",4.4,3.44507117610126,3.6333917727173
"23",4.6,3.47625874743221,3.66966356714832
"24",4.8,3.50983216203599,3.70846176388144
"25",5,3.54579141991265,3.74978636291698
"26",5.2,3.58413652106215,3.79363736425458
"27",5.4,3.62486746548449,3.84001476789452
"28",5.6,3.6679842531797,3.88891857383657
"29",5.8,3.71348688414776,3.94034878208085
"30",6,3.76137535838867,3.99430539262733
