"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44437795372134,3.67154253131467
"2",0.4,3.4231303507319,3.64895353326991
"3",0.6,3.40425137168956,3.62877596626805
"4",0.8,3.38774101659433,3.61100983030923
"5",1,3.37359928544618,3.5956551253934
"6",1.2,3.36182617824515,3.58271185152051
"7",1.4,3.35242169499122,3.57218000869058
"8",1.6,3.3453858356844,3.56405959690375
"9",1.8,3.34071860032467,3.55835061615975
"10",2,3.33841998891204,3.55505306645883
"11",2.2,3.33849000144651,3.55416694780084
"12",2.4,3.3409286379281,3.55569226018585
"13",2.6,3.34573589835678,3.55962900361386
"14",2.8,3.35291178273256,3.56597717808486
"15",3,3.36245629105544,3.57473678359878
"16",3.2,3.37436942332544,3.5859078201557
"17",3.4,3.38865117954253,3.59949028775568
"18",3.6,3.40530155970672,3.6154841863986
"19",3.8,3.42432056381801,3.6338895160845
"20",4,3.4457081918764,3.65470627681327
"21",4.2,3.46946444388189,3.67793446858512
"22",4.4,3.4955893198345,3.70357409139997
"23",4.6,3.52408281973421,3.73162514525785
"24",4.8,3.55494494358101,3.76208763015863
"25",5,3.58817569137492,3.79496154610229
"26",5.2,3.62377506311591,3.83024689308901
"27",5.4,3.66174305880403,3.86794367111884
"28",5.6,3.70207967843925,3.90805188019157
"29",5.8,3.74478492202155,3.95057152030735
"30",6,3.78985878955098,3.99550259146593
