"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3786553236416,3.58547089393317
"2",0.4,3.35872662223023,3.5679792011807
"3",0.6,3.34115601944149,3.5528104808947
"4",0.8,3.32594351527534,3.5399647330752
"5",1,3.3130891097318,3.52944195772215
"6",1.2,3.30259280281087,3.52124215483556
"7",1.4,3.29445459451253,3.51536532441542
"8",1.6,3.28867448483681,3.51181146646175
"9",1.8,3.2852524737837,3.51058058097457
"10",2,3.28418856135318,3.51167266795373
"11",2.2,3.28548274754527,3.51508772739946
"12",2.4,3.28913503235996,3.52082575931161
"13",2.6,3.29514541579728,3.5288867636902
"14",2.8,3.30351389785717,3.53927074053526
"15",3,3.3142404785397,3.55197768984682
"16",3.2,3.32732515784482,3.56700761162478
"17",3.4,3.34276793577254,3.58436050586924
"18",3.6,3.36056881232288,3.60403637258017
"19",3.8,3.38072778749582,3.6260352117575
"20",4,3.40324486129136,3.65035702340133
"21",4.2,3.4281200337095,3.67700180751159
"22",4.4,3.45535330475026,3.70596956408832
"23",4.6,3.48494467441361,3.73726029313155
"24",4.8,3.51689414269958,3.7708739946412
"25",5,3.55120170960814,3.80681066861734
"26",5.2,3.58786737513933,3.84507031505991
"27",5.4,3.6268911392931,3.885652933969
"28",5.6,3.6682730020695,3.92855852534445
"29",5.8,3.71201296346849,3.97378708918641
"30",6,3.7581110234901,4.02133862549477
