"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43266889595403,3.53449590783587
"2",0.4,3.4133335162687,3.51227864402361
"3",0.6,3.39644591937266,3.49252998017056
"4",0.8,3.38200610526591,3.47524991627689
"5",1,3.37001407394846,3.46043845234247
"6",1.2,3.36046982542033,3.44809558836745
"7",1.4,3.35337335968147,3.43822132435174
"8",1.6,3.34872467673192,3.43081566029529
"9",1.8,3.34652377657166,3.42587859619817
"10",2,3.3467706592007,3.42341013206041
"11",2.2,3.34946532461905,3.4234102678819
"12",2.4,3.35460777282668,3.42587900366274
"13",2.6,3.36219800382362,3.43081633940292
"14",2.8,3.37223601760985,3.43822227510236
"15",3,3.38472181418538,3.44809681076116
"16",3.2,3.39965539355019,3.46043994637926
"17",3.4,3.41703675570433,3.47525168195662
"18",3.6,3.43686590064773,3.4925320174934
"19",3.8,3.45914282838046,3.51228095298944
"20",4,3.48386753890247,3.5344984884448
"21",4.2,3.51104003221379,3.55918462385946
"22",4.4,3.54066030831439,3.58633935923343
"23",4.6,3.5727283672043,3.61596269456673
"24",4.8,3.6072442088835,3.64805462985933
"25",5,3.644207833352,3.68261516511125
"26",5.2,3.68361924060978,3.71964430032252
"27",5.4,3.72547843065689,3.75914203549304
"28",5.6,3.76978540349329,3.80110837062298
"29",5.8,3.81654015911898,3.84554330571208
"30",6,3.86574269753396,3.89244684076063
