"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37709252922031,3.53180372273033
"2",0.4,3.34923959707179,3.5053462722863
"3",0.6,3.32462289001003,3.48234728147701
"4",0.8,3.30324240803501,3.4628067503024
"5",1,3.28509815114673,3.44672467876242
"6",1.2,3.2701901193452,3.43410106685721
"7",1.4,3.2585183126304,3.42493591458667
"8",1.6,3.25008273100236,3.41922922195078
"9",1.8,3.24488337446106,3.4169809889496
"10",2,3.24292024300649,3.41819121558312
"11",2.2,3.24419333663868,3.42285990185125
"12",2.4,3.2487026553576,3.43098704775418
"13",2.6,3.25644819916327,3.44257265329173
"14",2.8,3.26742996805568,3.457616718464
"15",3,3.28164796203485,3.47611924327099
"16",3.2,3.29910218110074,3.49808022771262
"17",3.4,3.31979262525338,3.52349967178892
"18",3.6,3.34371929449277,3.55237757549991
"19",3.8,3.3708821888189,3.58471393884559
"20",4,3.40128130823178,3.620508761826
"21",4.2,3.43491665273139,3.65976204444113
"22",4.4,3.47178822231775,3.70247378669077
"23",4.6,3.51189601699086,3.74864398857528
"24",4.8,3.55524003675071,3.79827265009445
"25",5,3.6018202815973,3.85135977124822
"26",5.2,3.65163675153063,3.9079053520368
"27",5.4,3.70468944655072,3.96790939245999
"28",5.6,3.76097836665753,4.03137189251782
"29",5.8,3.82050351185109,4.09829285221046
"30",6,3.8832648821314,4.16867227153777
