"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3532054884232,3.02579055597274
"2",0.4,3.32608225668541,3.00209291907117
"3",0.6,3.30212766662889,2.98163201111502
"4",0.8,3.28134171825367,2.96440783210425
"5",1,3.26372441155972,2.95042038203859
"6",1.2,3.24927574654706,2.93966966091843
"7",1.4,3.23799572321568,2.93215566874354
"8",1.6,3.22988434156557,2.9278784055141
"9",1.8,3.22494160159676,2.9268378712299
"10",2,3.22316750330924,2.92903406589106
"11",2.2,3.22456204670295,2.93446698949754
"12",2.4,3.22912523177798,2.94313664204938
"13",2.6,3.2368570585343,2.9550430235465
"14",2.8,3.24775752697188,2.97018613398909
"15",3,3.26182663709074,2.98856597337685
"16",3.2,3.2790643888909,3.01018254170996
"17",3.4,3.29947078237233,3.03503583898846
"18",3.6,3.32304581753504,3.06312586521244
"19",3.8,3.34978949437904,3.09445262038159
"20",4,3.3797018129043,3.12901610449611
"21",4.2,3.41278277311088,3.16681631755595
"22",4.4,3.44903237499872,3.20785325956113
"23",4.6,3.48845061856784,3.25212693051157
"24",4.8,3.53103750381824,3.2996373304076
"25",5,3.57679303074992,3.35038445924867
"26",5.2,3.6257171993629,3.40436831703534
"27",5.4,3.67781000965715,3.4615889037671
"28",5.6,3.73307146163268,3.52204621944433
"29",5.8,3.79150155528947,3.58574026406687
"30",6,3.85310029062757,3.65267103763471
