"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40264498836838,3.47285895031223
"2",0.4,3.3833691582904,3.46924179801648
"3",0.6,3.36658072001414,3.46798297392052
"4",0.8,3.35227967353962,3.46908247802447
"5",1,3.34046601886682,3.47254031032834
"6",1.2,3.33113975599574,3.47835647083212
"7",1.4,3.32430088492639,3.48653095953584
"8",1.6,3.31994940565877,3.49706377643928
"9",1.8,3.31808531819287,3.5099549215428
"10",2,3.3187086225287,3.52520439484619
"11",2.2,3.32181931866626,3.54281219634936
"12",2.4,3.32741740660554,3.56277832605257
"13",2.6,3.33550288634655,3.58510278395558
"14",2.8,3.34607575788929,3.60978557005846
"15",3,3.35913602123374,3.63682668436126
"16",3.2,3.37468367637994,3.66622612686408
"17",3.4,3.39271872332785,3.69798389756669
"18",3.6,3.41324116207749,3.73209999646916
"19",3.8,3.43625099262886,3.76857442357162
"20",4,3.46174821498195,3.80740717887395
"21",4.2,3.48973282913677,3.84859826237613
"22",4.4,3.52020483509332,3.89214767407825
"23",4.6,3.55316423285159,3.9380554139803
"24",4.8,3.58861102241159,3.9863214820822
"25",5,3.62654520377332,4.03694587838394
"26",5.2,3.66696677693677,4.08992860288568
"27",5.4,3.70987574190194,4.14526965558725
"28",5.6,3.75527209866885,4.2029690364886
"29",5.8,3.80315584723749,4.2630267455901
"30",6,3.85352698760783,4.32544278289137
