"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38546893047022,3.45727071164668
"2",0.4,3.35003139041463,3.45448525618162
"3",0.6,3.31936548706519,3.45568773898297
"4",0.8,3.2934712204219,3.46087816005084
"5",1,3.27234859048476,3.47005651938536
"6",1.2,3.25599759725379,3.48322281698639
"7",1.4,3.24441824072896,3.50037705285391
"8",1.6,3.23761052091029,3.52151922698799
"9",1.8,3.23557443779777,3.54664933938865
"10",2,3.23830999139142,3.57576739005584
"11",2.2,3.24581718169121,3.6088733789895
"12",2.4,3.25809600869717,3.64596730618978
"13",2.6,3.27514647240927,3.68704917165654
"14",2.8,3.29696857282752,3.73211897538987
"15",3,3.32356230995194,3.78117671738974
"16",3.2,3.35492768378251,3.83422239765615
"17",3.4,3.39106469431924,3.89125601618907
"18",3.6,3.43197334156212,3.95227757298856
"19",3.8,3.47765362551115,4.01728706805454
"20",4,3.52810554616634,4.08628450138713
"21",4.2,3.58332910352769,4.15926987298617
"22",4.4,3.64332429759518,4.23624318285184
"23",4.6,3.70809112836884,4.317204430984
"24",4.8,3.77762959584865,4.4021536173827
"25",5,3.85193970003462,4.49109074204796
"26",5.2,3.93102144092673,4.58401580497974
"27",5.4,4.01487481852501,4.68092880617804
"28",5.6,4.10349983282943,4.78182974564294
"29",5.8,4.19689648384002,4.8867186233743
"30",6,4.29506477155676,4.99559543937224
