"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32288795279811,3.01144411444405
"2",0.4,3.29396462349098,2.98401833590317
"3",0.6,3.26827079835087,2.9599228053827
"4",0.8,3.24580647737779,2.93915752288261
"5",1,3.22657166057173,2.92172248840304
"6",1.2,3.21056634793269,2.90761770194385
"7",1.4,3.19779053946069,2.89684316350517
"8",1.6,3.18824423515569,2.88939887308673
"9",1.8,3.18192743501772,2.88528483068893
"10",2,3.17884013904677,2.88450103631153
"11",2.2,3.17898234724285,2.88704748995447
"12",2.4,3.18235405960595,2.89292419161786
"13",2.6,3.18895527613608,2.90213114130173
"14",2.8,3.19878599683321,2.91466833900608
"15",3,3.21184622169739,2.93053578473073
"16",3.2,3.22813595072857,2.94973347847606
"17",3.4,3.24765518392678,2.97226142024164
"18",3.6,3.27040392129202,2.99811961002773
"19",3.8,3.29638216282426,3.02730804783404
"20",4,3.32558990852355,3.05982673366097
"21",4.2,3.35802715838986,3.09567566750833
"22",4.4,3.39369391242317,3.13485484937624
"23",4.6,3.43259017062353,3.17736427926431
"24",4.8,3.47471593299091,3.22320395717289
"25",5,3.5200711995253,3.27237388310197
"26",5.2,3.56865597022671,3.3248740570516
"27",5.4,3.62047024509514,3.38070447902162
"28",5.6,3.67551402413058,3.439865149012
"29",5.8,3.73378730733308,3.50235606702269
"30",6,3.79529009470257,3.56817723305401
