"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46158198382714,3.44948246584566
"2",0.4,3.43276298213564,3.41876733185591
"3",0.6,3.40711777039752,3.3912637505605
"4",0.8,3.38464634861279,3.36697172195936
"5",1,3.36534871678144,3.34589124605242
"6",1.2,3.34922487490347,3.32802232283976
"7",1.4,3.3362748229789,3.31336495232135
"8",1.6,3.3264985610077,3.30191913449719
"9",1.8,3.3198960889899,3.29368486936728
"10",2,3.31646740692547,3.28866215693165
"11",2.2,3.31621251481443,3.28685099719029
"12",2.4,3.31913141265679,3.28825139014305
"13",2.6,3.32522410045251,3.29286333579019
"14",2.8,3.33449057820163,3.30068683413161
"15",3,3.34693084590413,3.31172188516724
"16",3.2,3.36254490356002,3.32596848889713
"17",3.4,3.38133275116929,3.34342664532129
"18",3.6,3.40329438873195,3.36409635443961
"19",3.8,3.42842981624799,3.38797761625234
"20",4,3.45673903371741,3.41507043075918
"21",4.2,3.48822204114022,3.44537479796044
"22",4.4,3.52287883851642,3.47889071785581
"23",4.6,3.560709425846,3.51561819044543
"24",4.8,3.60171380312897,3.55555721572944
"25",5,3.64589197036532,3.59870779370759
"26",5.2,3.69324392755506,3.64506992438002
"27",5.4,3.74376967469818,3.69464360774679
"28",5.6,3.79746921179468,3.74742884380778
"29",5.8,3.85434253884457,3.80342563256298
"30",6,3.91438965584784,3.86263397401242
