"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.26244217556086,2.7557210631774
"2",0.4,3.22740401450713,2.73282635734482
"3",0.6,3.19716454172584,2.7146867733795
"4",0.8,3.17172375721699,2.70130231128138
"5",1,3.15108166098055,2.69267297105036
"6",1.2,3.13523825301655,2.68879875268651
"7",1.4,3.12419353332498,2.68967965618988
"8",1.6,3.11794750190584,2.69531568156035
"9",1.8,3.11650015875913,2.70570682879798
"10",2,3.11985150388484,2.7208530979028
"11",2.2,3.12800153728299,2.7407544888748
"12",2.4,3.14095025895356,2.76541100171399
"13",2.6,3.15869766889658,2.79482263642022
"14",2.8,3.18124376711201,2.82898939299377
"15",3,3.20858855359988,2.86791127143438
"16",3.2,3.24073202836018,2.9115882717422
"17",3.4,3.2776741913929,2.96002039391716
"18",3.6,3.31941504269806,3.0132076379593
"19",3.8,3.36595458227564,3.0711500038686
"20",4,3.41729281012566,3.13384749164508
"21",4.2,3.4734297262481,3.20130010128881
"22",4.4,3.53436533064298,3.27350783279954
"23",4.6,3.60009962331028,3.35047068617749
"24",4.8,3.67063260425002,3.43218866142271
"25",5,3.74596427346219,3.51866175853497
"26",5.2,3.82609463094678,3.6098899775145
"27",5.4,3.9110236767038,3.70587331836104
"28",5.6,4.00075141073326,3.80661178107488
"29",5.8,4.09527783303514,3.91210536565588
"30",6,4.19460294360945,4.02235407210397
