"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33411246971563,3.33959761843262
"2",0.4,3.31295629918735,3.31085958516599
"3",0.6,3.29420551796937,3.28463570367074
"4",0.8,3.27786012606169,3.26092597394709
"5",1,3.26392012346429,3.23973039599502
"6",1.2,3.2523855101772,3.22104896981446
"7",1.4,3.2432562862004,3.20488169540533
"8",1.6,3.23653245153392,3.19122857276774
"9",1.8,3.2322140061777,3.1800896019017
"10",2,3.23030095013179,3.17146478280724
"11",2.2,3.23079328339617,3.16535411548422
"12",2.4,3.23369100597085,3.1617575999327
"13",2.6,3.23899411785583,3.16067523615279
"14",2.8,3.24670261905109,3.16210702414438
"15",3,3.25681650955664,3.16605296390746
"16",3.2,3.2693357893725,3.17251305544202
"17",3.4,3.28426045849865,3.18148729874822
"18",3.6,3.30159051693511,3.19297569382589
"19",3.8,3.32132596468185,3.20697824067507
"20",4,3.34346680173888,3.22349493929568
"21",4.2,3.36801302810622,3.24252578968793
"22",4.4,3.39496464378386,3.26407079185162
"23",4.6,3.42432164877175,3.28812994578694
"24",4.8,3.45608404306999,3.31470325149373
"25",5,3.49025182667851,3.343790708972
"26",5.2,3.52682499959732,3.3753923182219
"27",5.4,3.56580356182641,3.40950807924324
"28",5.6,3.60718751336581,3.44613799203603
"29",5.8,3.6509768542155,3.48528205660053
"30",6,3.69717158437549,3.52694027293649
