"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44380616965448,3.57895434380704
"2",0.4,3.42218454009097,3.56527860093254
"3",0.6,3.40307206317663,3.55424756976643
"4",0.8,3.38646873891145,3.54586125030885
"5",1,3.37237456729545,3.54011964255971
"6",1.2,3.36078954832862,3.53702274651909
"7",1.4,3.35171368201095,3.53657056218686
"8",1.6,3.34514696834245,3.53876308956322
"9",1.8,3.34108940732311,3.54360032864801
"10",2,3.33954099895295,3.55108227944122
"11",2.2,3.34050174323194,3.56120894194294
"12",2.4,3.34397164016009,3.57398031615309
"13",2.6,3.34995068973744,3.58939640207179
"14",2.8,3.35843889196394,3.60745719969882
"15",3,3.36943624683962,3.62816270903449
"16",3.2,3.38294275436446,3.65151293007846
"17",3.4,3.39895841453846,3.677507862831
"18",3.6,3.41748322736163,3.7061475072919
"19",3.8,3.43851719283398,3.73743186346144
"20",4,3.46206031095549,3.77136093133939
"21",4.2,3.48811258172615,3.80793471092568
"22",4.4,3.516674005146,3.84715320222058
"23",4.6,3.54774458121499,3.88901640522394
"24",4.8,3.58132430993318,3.93352431993562
"25",5,3.61741319130051,3.98067694635604
"26",5.2,3.65601122531703,4.03047428448467
"27",5.4,3.69711841198271,4.08291633432181
"28",5.6,3.74073475129755,4.13800309586758
"29",5.8,3.78686024326157,4.19573456912178
"30",6,3.83549488787474,4.25611075408429
