"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42240824313143,3.64970703636749
"2",0.4,3.40168305553356,3.62385871879159
"3",0.6,3.38336718336598,3.60053568607267
"4",0.8,3.36746062662868,3.57973793821063
"5",1,3.35396338532171,3.56146547520541
"6",1.2,3.34287545944501,3.54571829705712
"7",1.4,3.33419684899862,3.53249640376564
"8",1.6,3.32792755398252,3.52179979533095
"9",1.8,3.3240675743967,3.5136284717532
"10",2,3.32261691024119,3.50798243303237
"11",2.2,3.32357556151597,3.50486167916823
"12",2.4,3.32694352822104,3.50426621016099
"13",2.6,3.33272081035642,3.50619602601075
"14",2.8,3.34090740792209,3.51065112671724
"15",3,3.35150332091804,3.51763151228064
"16",3.2,3.3645085493443,3.52713718270084
"17",3.4,3.37992309320086,3.53916813797793
"18",3.6,3.39774695248771,3.55372437811198
"19",3.8,3.41798012720486,3.57080590310273
"20",4,3.44062261735228,3.59041271295042
"21",4.2,3.46567442293003,3.61254480765486
"22",4.4,3.49313554393805,3.63720218721633
"23",4.6,3.52300598037637,3.66438485163462
"24",4.8,3.555285732245,3.69409280090969
"25",5,3.58997479954391,3.72632603504173
"26",5.2,3.62707318227312,3.76108455403048
"27",5.4,3.66658088043263,3.79836835787614
"28",5.6,3.70849789402242,3.83817744657882
"29",5.8,3.75282422304252,3.88051182013819
"30",6,3.79955986749291,3.9253714785545
