"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43666328500247,3.47756117278852
"2",0.4,3.40840195462861,3.43574796065062
"3",0.6,3.38331854831466,3.3973038763327
"4",0.8,3.36141306606064,3.36222891983431
"5",1,3.34268550786653,3.33052309115578
"6",1.2,3.32713587373234,3.30218639029702
"7",1.4,3.31476416365807,3.27721881725792
"8",1.6,3.30557037764372,3.25562037203869
"9",1.8,3.29955451568929,3.23739105463922
"10",2,3.29671657779477,3.22253086505951
"11",2.2,3.29705656396017,3.21103980329951
"12",2.4,3.30057447418549,3.2029178693593
"13",2.6,3.30727030847073,3.19816506323885
"14",2.8,3.31714406681588,3.19678138493815
"15",3,3.33019574922095,3.19876683445729
"16",3.2,3.34642535568595,3.20412141179608
"17",3.4,3.36583288621086,3.21284511695468
"18",3.6,3.38841834079569,3.22493794993304
"19",3.8,3.41418171944043,3.24039991073121
"20",4,3.4431230221451,3.25923099934907
"21",4.2,3.47524224890968,3.28143121578675
"22",4.4,3.51053939973418,3.30700056004417
"23",4.6,3.5490144746186,3.33593903212136
"24",4.8,3.59066747356294,3.3682466320183
"25",5,3.6354983965672,3.403923359735
"26",5.2,3.68350724363137,3.44296921527147
"27",5.4,3.73469401475546,3.48538419862776
"28",5.6,3.78905870993947,3.53116830980369
"29",5.8,3.84660132918339,3.58032154879945
"30",6,3.90732187248725,3.63284391561502
