"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34833326029025,3.30761818702668
"2",0.4,3.32875765301091,3.28465892955308
"3",0.6,3.31154103244046,3.26406658501692
"4",0.8,3.29668339857889,3.24584115341821
"5",1,3.28418475142621,3.22998263475703
"6",1.2,3.27404509098241,3.21649102903322
"7",1.4,3.26626441724749,3.20536633624688
"8",1.6,3.26084273022147,3.19660855639793
"9",1.8,3.25778002990435,3.19021768948656
"10",2,3.25707631629609,3.18619373551259
"11",2.2,3.25873158939673,3.18453669447611
"12",2.4,3.26274584920626,3.18524656637708
"13",2.6,3.26911909572468,3.18832335121555
"14",2.8,3.27785132895198,3.19376704899139
"15",3,3.28894254888815,3.20157765970473
"16",3.2,3.30239275553322,3.21175518335552
"17",3.4,3.3182019488872,3.2242996199439
"18",3.6,3.33637012895004,3.23921096946955
"19",3.8,3.35689729572178,3.25648923193285
"20",4,3.3797834492024,3.27613440733352
"21",4.2,3.40502858939191,3.2981464956715
"22",4.4,3.4326327162903,3.32252549694721
"23",4.6,3.46259582989757,3.3492714111601
"24",4.8,3.49491793021375,3.37838423831059
"25",5,3.5295990172388,3.40986397839874
"26",5.2,3.56663909097275,3.44371063142406
"27",5.4,3.60603815141556,3.47992419738704
"28",5.6,3.64779619856728,3.51850467628732
"29",5.8,3.69191323242788,3.559452068125
"30",6,3.73838925299737,3.60276637290044
