"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44545480798437,3.29699141782402
"2",0.4,3.41316517634046,3.25014676540475
"3",0.6,3.38412581202555,3.20703207558611
"4",0.8,3.35833671503961,3.16764734836834
"5",1,3.33579788538264,3.13199258375125
"6",1.2,3.31650932305463,3.10006778173483
"7",1.4,3.30047102805562,3.07187294231914
"8",1.6,3.28768300038557,3.04740806550422
"9",1.8,3.2781452400445,3.02667315128991
"10",2,3.27185774703242,3.00966819967648
"11",2.2,3.2688205213493,2.9963932106637
"12",2.4,3.26903356299515,2.98684818425162
"13",2.6,3.27249687196999,2.9810331204403
"14",2.8,3.27921044827379,2.9789480192297
"15",3,3.28917429190657,2.98059288061987
"16",3.2,3.30238840286834,2.98596770461069
"17",3.4,3.31885278115907,2.99507249120231
"18",3.6,3.33856742677879,3.0079072403946
"19",3.8,3.36153233972746,3.02447195218759
"20",4,3.38774752000513,3.04476662658135
"21",4.2,3.41721296761177,3.06879126357577
"22",4.4,3.44992868254737,3.09654586317099
"23",4.6,3.48589466481196,3.12803042536698
"24",4.8,3.52511091440552,3.16324495016361
"25",5,3.56757743132807,3.202189437561
"26",5.2,3.61329421557957,3.24486388755909
"27",5.4,3.66226126716007,3.29126830015795
"28",5.6,3.71447858606953,3.34140267535749
"29",5.8,3.76994617230797,3.39526701315773
"30",6,3.82866402587538,3.45286131355867
