"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.60307439963195,3.62727313712941
"2",0.4,3.55989513410513,3.58951474133057
"3",0.6,3.5214774592198,3.55608119352601
"4",0.8,3.48782137497597,3.52697249371583
"5",1,3.45892688137362,3.50218864190007
"6",1.2,3.43479397841277,3.4817296380787
"7",1.4,3.41542266609341,3.4655954822518
"8",1.6,3.40081294441557,3.45378617441926
"9",1.8,3.39096481337921,3.44630171458111
"10",2,3.38587827298433,3.44314210273731
"11",2.2,3.38555332323096,3.44430733888808
"12",2.4,3.38998996411908,3.44979742303305
"13",2.6,3.39918819564871,3.45961235517255
"14",2.8,3.41314801781981,3.47375213530637
"15",3,3.43186943063241,3.49221676343458
"16",3.2,3.45535243408653,3.51500623955712
"17",3.4,3.48359702818212,3.54212056367415
"18",3.6,3.51660321291921,3.5735597357856
"19",3.8,3.55437098829779,3.60932375589146
"20",4,3.59690035431787,3.64941262399163
"21",4.2,3.64419131097945,3.69382634008627
"22",4.4,3.69624385828252,3.74256490417529
"23",4.6,3.75305799622708,3.79562831625867
"24",4.8,3.81463372481314,3.85301657633652
"25",5,3.8809710440407,3.91472968440865
"26",5.2,3.95206995390975,3.98076764047529
"27",5.4,4.02793045442031,4.0511304445363
"28",5.6,4.10855254557235,4.12581809659174
"29",5.8,4.19393622736588,4.20483059664151
"30",6,4.2840814998009,4.2881679446855
