"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39113462034058,3.35162545857967
"2",0.4,3.37174975237435,3.33707900351224
"3",0.6,3.35472496643016,3.32476062789935
"4",0.8,3.34006026250803,3.31467033174103
"5",1,3.32775564060796,3.30680811503723
"6",1.2,3.31781110072993,3.30117397778797
"7",1.4,3.31022664287395,3.29776791999321
"8",1.6,3.30500226704004,3.29658994165299
"9",1.8,3.30213797322816,3.29764004276745
"10",2,3.30163376143834,3.30091822333635
"11",2.2,3.30348963167058,3.30642448335978
"12",2.4,3.30770558392486,3.31415882283786
"13",2.6,3.3142816182012,3.32412124177041
"14",2.8,3.32321773449958,3.3363117401574
"15",3,3.33451393282002,3.35073031799919
"16",3.2,3.34817021316251,3.36737697529536
"17",3.4,3.36418657552705,3.3862517120462
"18",3.6,3.38256301991364,3.40735452825147
"19",3.8,3.40329954632228,3.43068542391134
"20",4,3.42639615475298,3.45624439902578
"21",4.2,3.45185284520573,3.48403145359482
"22",4.4,3.47966961768053,3.51404658761815
"23",4.6,3.50984647217739,3.5462898010963
"24",4.8,3.54238340869628,3.58076109402876
"25",5,3.57728042723724,3.61746046641598
"26",5.2,3.61453752780025,3.65638791825756
"27",5.4,3.6541547103853,3.69754344955412
"28",5.6,3.69613197499241,3.74092706030482
"29",5.8,3.74046932162157,3.78653875051018
"30",6,3.78716675027279,3.83437852016989
