"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32957729617101,3.61501772898518
"2",0.4,3.31202346781473,3.60180080067239
"3",0.6,3.29685704460062,3.59090141598864
"4",0.8,3.28407802652868,3.58231957493397
"5",1,3.27368641359892,3.57605527750831
"6",1.2,3.26568220581132,3.57210852371165
"7",1.4,3.26006540316589,3.57047931354404
"8",1.6,3.25683600566263,3.57116764700544
"9",1.8,3.25599401330155,3.57417352409594
"10",2,3.25753942608262,3.57949694481541
"11",2.2,3.26147224400587,3.58713790916397
"12",2.4,3.2677924670713,3.59709641714153
"13",2.6,3.27650009527889,3.60937246874807
"14",2.8,3.28759512862866,3.62396606398364
"15",3,3.30107756712059,3.64087720284832
"16",3.2,3.31694741075469,3.660105885342
"17",3.4,3.33520465953097,3.68165211146467
"18",3.6,3.3558493134494,3.70551588121644
"19",3.8,3.37888137251001,3.73169719459724
"20",4,3.40430083671279,3.76019605160692
"21",4.2,3.43210770605776,3.79101245224589
"22",4.4,3.46230198054487,3.82414639651361
"23",4.6,3.49488366017417,3.85959788441062
"24",4.8,3.52985274494562,3.89736691593659
"25",5,3.56720923485926,3.93745349109139
"26",5.2,3.60695312991505,3.97985760987542
"27",5.4,3.64908443011303,4.0245792722884
"28",5.6,3.69360313545317,4.07161847833052
"29",5.8,3.74050924593547,4.1209752280015
"30",6,3.78980276155996,4.17264952130155
